film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
incredibles_2_2018,856,incredibles_2_2018_s030,incredibles_2_2018_s030_u0856,0.8056,Mr. Incredible,Mr. Incredible,incredibles_2_2018_bob,Bob,Strange how?,2,spoken,incredibles_2_2018_evelyn,individual,2149,"(Elastigirl starts punching Mr. Incredible. Then she throws chairs at him, and then she kicks him multiple times. Then Mr. Incredible stops one of her kicks.)",inline_colon,M,,1,1,1,Mr. Incredible,high
incredibles_2_2018,857,incredibles_2_2018_s030,incredibles_2_2018_s030_u0857,0.8056,Mr. Incredible,Mr. Incredible,incredibles_2_2018_bob,Bob,"Helen! Helen, what are you...?",5,spoken,incredibles_2_2018_elastigirl,individual,2153,(He tries to grab her but she dodges it. Then she wraps her arms and legs around him and starts choking him. Evelyn watches as she grabs something out of her jacket. Mr. Incredible soon gets a bit of control on Elastigirl.),inline_colon,M,,1,1,1,Mr. Incredible,high
incredibles_2_2018,858,incredibles_2_2018_s030,incredibles_2_2018_s030_u0858,0.8056,Mr. Incredible,Mr. Incredible,incredibles_2_2018_bob,Bob,"Helen, it's me!",3,spoken,incredibles_2_2018_elastigirl,individual,2157,(Elastigirl then kisses Mr. Incredible while she stretches her arm to grab the goggles Evelyn's holding. She grabs them and quickly puts them on Mr. Incredible.),inline_colon,M,,1,1,1,Mr. Incredible,high
incredibles_2_2018,859,incredibles_2_2018_s031,incredibles_2_2018_s031_u0859,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,"Incredibile, pull over. We can't go to E's. You saw those goggles they put on Lucius. They were wearing them, too. They're all under someone's control. They've probably done the same to Mom.",33,spoken,incredibles_2_2018_dash,individual,2162,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,860,incredibles_2_2018_s031,incredibles_2_2018_s031_u0860,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,"Okay. Bad guys after us. No Mom, no Dad. No Lucius. But we have our powers, this car and...what?",19,spoken,group,unclear,2164,"(Then, Jack-Jack slightly goes into the other dimension and then Dash and Violet realize they have Jack-Jack's powers. Dash gives them their masks and they put them on.)",inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,861,incredibles_2_2018_s031,incredibles_2_2018_s031_u0861,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,"Incredibile, take us to Devtech.",5,spoken,non_human,unclear,2168,(Cuts to Voyd talking to Evelyn),inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,862,incredibles_2_2018_s031,incredibles_2_2018_s031_u0862,0.8333,Voyd,Voyd,incredibles_2_2018_voyd,Voyd,"The kids have escaped in a tricked-out car, but we got Frozone.",12,spoken,incredibles_2_2018_evelyn,individual,2172,,inline_colon,F,,1,0,1,Voyd,high
incredibles_2_2018,863,incredibles_2_2018_s031,incredibles_2_2018_s031_u0863,0.8333,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,Bring him to the ship at Devtech immediately.,8,spoken,non_human,unclear,2174,(Cuts to Incredibile),inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,864,incredibles_2_2018_s031,incredibles_2_2018_s031_u0864,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,"Aw, we missed 'em! Oh, I wish the Incredibile could follow that boat.",13,spoken,group,unclear,2178,(The Incredibile follows Dash's command),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,865,incredibles_2_2018_s031,incredibles_2_2018_s031_u0865,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,What did you do?,4,spoken,incredibles_2_2018_dash,individual,2182,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,866,incredibles_2_2018_s031,incredibles_2_2018_s031_u0866,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,I don't know.,3,spoken,incredibles_2_2018_violet,individual,2184,(The Incredibile backs up),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,867,incredibles_2_2018_s031,incredibles_2_2018_s031_u0867,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,What did you do?!,4,spoken,incredibles_2_2018_dash,individual,2188,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,868,incredibles_2_2018_s031,incredibles_2_2018_s031_u0868,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,I didn't do anything!!,4,spoken,incredibles_2_2018_violet,individual,2190,"(Then, the Incredibile turns into a boat and goes into the ocean)",inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,869,incredibles_2_2018_s031,incredibles_2_2018_s031_u0869,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,"Wow, this car does anything I say.",7,spoken,group,unclear,2194,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,870,incredibles_2_2018_s031,incredibles_2_2018_s031_u0870,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,We didn't plan this well.,5,spoken,incredibles_2_2018_dash,individual,2196,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,871,incredibles_2_2018_s031,incredibles_2_2018_s031_u0871,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,"What do you mean? We're here, aren't we?",8,spoken,incredibles_2_2018_violet,individual,2198,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,872,incredibles_2_2018_s031,incredibles_2_2018_s031_u0872,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,"Yes, we're here. We need to be up there.",9,spoken,incredibles_2_2018_dash,individual,2200,(Points to the top of the ship),inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,873,incredibles_2_2018_s031,incredibles_2_2018_s031_u0873,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,Hey...what if the Incredibile has ejector seats?,7,spoken,group,unclear,2204,(The Incredibile goes to the ejector seat setting),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,874,incredibles_2_2018_s031,incredibles_2_2018_s031_u0874,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,"Wait, what? No.",3,spoken,incredibles_2_2018_dash,individual,2208,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,875,incredibles_2_2018_s031,incredibles_2_2018_s031_u0875,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,"Yeah, baby!",2,spoken,group,unclear,2210,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,876,incredibles_2_2018_s031,incredibles_2_2018_s031_u0876,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,"No, don't say anymore...",4,spoken,incredibles_2_2018_dash,individual,2212,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,877,incredibles_2_2018_s031,incredibles_2_2018_s031_u0877,0.8333,Dash,Dash,incredibles_2_2018_dash,Dash,Max power! Launch!,3,spoken,non_human,unclear,2214,(Dash presses the button and they all fly up onto the ship),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,878,incredibles_2_2018_s031,incredibles_2_2018_s031_u0878,0.8333,Violet,Violet,incredibles_2_2018_violet,Violet,Come on.,2,spoken,group,unclear,2218,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,879,incredibles_2_2018_s032,incredibles_2_2018_s032_u0879,0.8611,Winston,Winston,incredibles_2_2018_winston,Winston,Hello! Glad you could come. Welcome to the conference.,9,spoken,group,unclear,2223,"(The camera goes down to see Elastigirl, Mr. Incredibles, and Frozone. Then, it cuts to the conference room.)",inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,880,incredibles_2_2018_s032,incredibles_2_2018_s032_u0880,0.8611,Winston,Winston,incredibles_2_2018_winston,Winston,"Our stars, where are they? The event's about to start.",10,spoken,incredibles_2_2018_evelyn,individual,2227,,inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,881,incredibles_2_2018_s032,incredibles_2_2018_s032_u0881,0.8611,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,They didn't want to upstage the others. They'll join for the signing.,12,spoken,incredibles_2_2018_winston,individual,2229,,inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,882,incredibles_2_2018_s032,incredibles_2_2018_s032_u0882,0.8611,Winston,Winston,incredibles_2_2018_winston,Winston,"Welcome, guests! You're in for a treat. This ship is the largest hydrofoil on the planet. So, hold onto something because we're going to open her up!",27,spoken,group,unclear,2231,(The ship goes faster and the foils make it go higher),inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,883,incredibles_2_2018_s032,incredibles_2_2018_s032_u0883,0.8611,Violet,Violet,incredibles_2_2018_violet,Violet,We need to find Mom and Dad. Stay here. I'm gonna search for them.,14,spoken,incredibles_2_2018_dash,individual,2235,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,884,incredibles_2_2018_s032,incredibles_2_2018_s032_u0884,0.8611,Dash,Dash,incredibles_2_2018_dash,Dash,Wait! Who's gonna watch Jack-Jack?,5,spoken,incredibles_2_2018_violet,individual,2237,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,885,incredibles_2_2018_s032,incredibles_2_2018_s032_u0885,0.8611,Violet,Violet,incredibles_2_2018_violet,Violet,Suck it up. I won't be long.,7,spoken,incredibles_2_2018_dash,individual,2239,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,886,incredibles_2_2018_s032,incredibles_2_2018_s032_u0886,0.8611,Dash,Dash,incredibles_2_2018_dash,Dash,"Wait. Wait, but, but wait!",5,spoken,incredibles_2_2018_violet,individual,2241,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,887,incredibles_2_2018_s032,incredibles_2_2018_s032_u0887,0.8611,Violet,Violet,incredibles_2_2018_violet,Violet,This is important. They are in trouble. It's up to us! To us! Understand? Keep him amused but quiet!,19,spoken,incredibles_2_2018_dash,individual,2243,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,888,incredibles_2_2018_s032,incredibles_2_2018_s032_u0888,0.8611,Dash,Dash,incredibles_2_2018_dash,Dash,Ugh.,1,spoken,monologue,monologue,2245,"(Still invisible, Violet walks into the engine room and then into a hallway. She sees He-Lectrix and Krushauer with Elastigirl and Mr. Incredible.) | (Cuts to Dash who's having trouble stopping Jack-Jack from crying)",inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,889,incredibles_2_2018_s032,incredibles_2_2018_s032_u0889,0.8611,Dash,Dash,incredibles_2_2018_dash,Dash,Shh! Quiet! Huh?,3,spoken,incredibles_2_2018_jack_jack,individual,2251,(Dash tries to get Jack-Jack be he walks through a wall),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,890,incredibles_2_2018_s032,incredibles_2_2018_s032_u0890,0.8611,Dash,Dash,incredibles_2_2018_dash,Dash,Jack-Jack?,1,spoken,incredibles_2_2018_jack_jack,individual,2255,(Violet trips over a plant and Voyd and Screech notice. Violet quickly turns back invisible and runs away. Voyd goes over and sees footprints leading to Violet. Cuts to Dash trying to find Jack-Jack.),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,891,incredibles_2_2018_s032,incredibles_2_2018_s032_u0891,0.8611,Dash,Dash,incredibles_2_2018_dash,Dash,Jack-Jack? Jack-Jack!,2,spoken,incredibles_2_2018_jack_jack,individual,2259,"(Violet enters a hallway but then Voyd comes through a portal in front of her. Violet tries to run away but Voyd makes a portal under her to keep her from running. Violet goes invisible and kicks Voyd. Violet uses her force field to slam Voyd into the walls. Then, Voyd uses a fire extinguisher and sprays it on Violet so she can see her. Violet uses a force filed to protect herself but Voyd makes a portal to get inside the force field and punches Violet. Voyd is about to pounce on Violet but Violet makes a force field. Voyd makes a portal under Violet and Violet goes through. Voyd grabs Violet and pins her to the wall and tries to put the goggles on. Violet kicks Voyd back and then pushes off to the lower floor.)",inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,892,incredibles_2_2018_s033,incredibles_2_2018_s033_u0892,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,Jack-Jack!,1,spoken,incredibles_2_2018_jack_jack,individual,2264,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,893,incredibles_2_2018_s033,incredibles_2_2018_s033_u0893,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,The mesmerized Supers know we're here but I found Mom and Dad...where's Jack-Jack? You lost him?! I gave you one thing to do!,23,spoken,incredibles_2_2018_dash,individual,2266,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,894,incredibles_2_2018_s033,incredibles_2_2018_s033_u0894,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,The tracker! Use the tracker!,5,spoken,incredibles_2_2018_violet,individual,2268,(Violet takes the tracker out of Dash's backpack and sees the Jack-Jack's going up),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,895,incredibles_2_2018_s033,incredibles_2_2018_s033_u0895,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,He's going up?,3,spoken,incredibles_2_2018_violet,individual,2272,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,896,incredibles_2_2018_s033,incredibles_2_2018_s033_u0896,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,He's in an elevator.,4,spoken,incredibles_2_2018_dash,individual,2274,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,897,incredibles_2_2018_s033,incredibles_2_2018_s033_u0897,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,Let's go!,2,spoken,incredibles_2_2018_violet,individual,2276,(The elevator stops at the kitchen and a man spots Jack-Jack),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,898,incredibles_2_2018_s033,incredibles_2_2018_s033_u0898,0.8889,Man,Man,incredibles_2_2018_man,Man,"Hey, little baby. Where are your parents?",7,spoken,incredibles_2_2018_jack_jack,individual,2280,"(Jack-Jack turns into his monster form and scares the man. Cuts to the conference room and Winston sees Elastigirl, Mr. Incredible, and Frozone walk in.)",inline_colon,M,,0,0,1,Man,high
incredibles_2_2018,899,incredibles_2_2018_s033,incredibles_2_2018_s033_u0899,0.8889,Winston,Winston,incredibles_2_2018_winston,Winston,"And here they are, folks! The Supers who started this whole thing.",12,spoken,group,unclear,2284,,inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,900,incredibles_2_2018_s033,incredibles_2_2018_s033_u0900,0.8889,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,I told you they'd be there in time.,8,spoken,incredibles_2_2018_winston,individual,2286,,inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,901,incredibles_2_2018_s033,incredibles_2_2018_s033_u0901,0.8889,Winston,Winston,incredibles_2_2018_winston,Winston,"Hey, did you make them new masks?",7,spoken,incredibles_2_2018_evelyn,individual,2288,,inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,902,incredibles_2_2018_s033,incredibles_2_2018_s033_u0902,0.8889,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,"Yeah. Night vision, et cetera. They look good, right?",9,spoken,incredibles_2_2018_winston,individual,2290,,inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,903,incredibles_2_2018_s033,incredibles_2_2018_s033_u0903,0.8889,Woman,Woman,incredibles_2_2018_woman,Woman,"So simple, even he can do it.",7,spoken,group,unclear,2292,,inline_colon,F,,0,0,0,Woman,medium
incredibles_2_2018,904,incredibles_2_2018_s033,incredibles_2_2018_s033_u0904,0.8889,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,"And we're back live in three, two, one...",8,spoken,group,unclear,2294,,inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,905,incredibles_2_2018_s033,incredibles_2_2018_s033_u0905,0.8889,Winston,Winston,incredibles_2_2018_winston,Winston,This is a momentous occasion. We've all managed to accomplish something extraordinarily rare in today's world. We agree on something.,20,spoken,group,unclear,2296,,inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,906,incredibles_2_2018_s033,incredibles_2_2018_s033_u0906,0.8889,Winston,Winston,incredibles_2_2018_winston,Winston,"We agree to undo a bad decision. To make sure a few extraordinarily gifted members of the world's many countries are treated fairly. To invite them once again to use their gifts to benefit the world. I thank all of you for representing your nation's commitment to superheroes. With special thanks to Ambassador Selick. Yeah, it's okay. Let her hear you.",61,spoken,group,unclear,2298,,inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,907,incredibles_2_2018_s033,incredibles_2_2018_s033_u0907,0.8889,Ambassador,Ambassador,incredibles_2_2018_ambassador,Ambassador,Thank you. Thank you so much.,6,spoken,incredibles_2_2018_winston,individual,2300,,inline_colon,F,,0,0,1,Ambassador,high
incredibles_2_2018,908,incredibles_2_2018_s033,incredibles_2_2018_s033_u0908,0.8889,Winston,Winston,incredibles_2_2018_winston,Winston,"Thank you, Ambassador, for your early and very crucial support. I can't think of anyone more deserving than you to be the first signature on the International Superhero Accord.",29,spoken,unclear,unclear,2302,(The Ambassador signs the International Superhero Accord.),inline_colon,M,,1,0,1,Winston,low
incredibles_2_2018,909,incredibles_2_2018_s033,incredibles_2_2018_s033_u0909,0.8889,Ambassador,Ambassador,incredibles_2_2018_ambassador,Ambassador,There it is!,3,spoken,incredibles_2_2018_dash,individual,2306,"(Cuts to Dash and Violet in the elevator. Then, the door opens to see Jack-Jack in his fire form.)",inline_colon,F,,0,0,1,Ambassador,high
incredibles_2_2018,910,incredibles_2_2018_s033,incredibles_2_2018_s033_u0910,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,HOLY COW!!,2,spoken,incredibles_2_2018_violet,individual,2310,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,911,incredibles_2_2018_s033,incredibles_2_2018_s033_u0911,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,I know he's on fire! Just put him out!,9,spoken,incredibles_2_2018_dash,individual,2312,(Jack-Jack's fire is put out and he laughs but Screech hears him. Violet looks out the window to see him running to the kitchen),inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,912,incredibles_2_2018_s033,incredibles_2_2018_s033_u0912,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,They're coming.,2,spoken,incredibles_2_2018_dash,individual,2316,"(Then, Screech, Voyd, and Krushauer come in. Then it cuts to the kids in the vents and Jack-Jack's holding the tracker.)",inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,913,incredibles_2_2018_s033,incredibles_2_2018_s033_u0913,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,Is it okay to give him that?,7,spoken,incredibles_2_2018_violet,individual,2320,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,914,incredibles_2_2018_s033,incredibles_2_2018_s033_u0914,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,I wasn't hearing any better ideas.,6,song,incredibles_2_2018_dash,individual,2322,"(Jack-Jack then laughs again causing the hypnotized Supers to know where they are.) | (Krushauer crushes one side of the vents, then the other side, and then he crushes the two sides together. Jack-Jack starts to grow then he come out of the vent, crushing the Supers. He plays with the tracker but then breaks it.)",inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,915,incredibles_2_2018_s033,incredibles_2_2018_s033_u0915,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,No!,1,spoken,incredibles_2_2018_jack_jack,individual,2328,(Jack-Jack starts crying),inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,916,incredibles_2_2018_s033,incredibles_2_2018_s033_u0916,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,"Come on, Jack-Jack. We have to go. Cookie num-num?",9,spoken,incredibles_2_2018_jack_jack,individual,2332,"(Jack-Jack refuses and runs through the walls, going back to his original size. Violet and Dash run to catch up with Jack-Jack. they see him in a hallway.)",inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,917,incredibles_2_2018_s033,incredibles_2_2018_s033_u0917,0.8889,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,"Mama, Mama.",2,spoken,incredibles_2_2018_elastigirl,individual,2336,,inline_colon,M,,1,0,1,Jack-Jack,high
incredibles_2_2018,918,incredibles_2_2018_s033,incredibles_2_2018_s033_u0918,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,I see him. He's getting away!,6,spoken,incredibles_2_2018_violet,individual,2338,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,919,incredibles_2_2018_s033,incredibles_2_2018_s033_u0919,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,Stand back!,2,spoken,incredibles_2_2018_dash,individual,2340,(Violet uses a force field to make the hole bigger so Dash can fit through. Dash tries to run after Jack-Jack but Jack-Jack goes through a wall.),inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,920,incredibles_2_2018_s033,incredibles_2_2018_s033_u0920,0.8889,Dash,Dash,incredibles_2_2018_dash,Dash,Darn it!,2,spoken,monologue,monologue,2344,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,921,incredibles_2_2018_s033,incredibles_2_2018_s033_u0921,0.8889,Violet,Violet,incredibles_2_2018_violet,Violet,He's heading for Mom!,4,spoken,incredibles_2_2018_dash,individual,2346,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,922,incredibles_2_2018_s034,incredibles_2_2018_s034_u0922,0.9167,Winston,Winston,incredibles_2_2018_winston,Winston,"It is done. The world is super again! Group photo. Come on. Group photo, everyone. Squeeze in. That's it. Historic occasion. Everyone, smile.",23,spoken,group,unclear,2349,,inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,923,incredibles_2_2018_s034,incredibles_2_2018_s034_u0923,0.9167,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,Go on phase two.,4,spoken,unclear,unclear,2351,,inline_colon,F,,1,0,1,Evelyn,medium
incredibles_2_2018,924,incredibles_2_2018_s034,incredibles_2_2018_s034_u0924,0.9167,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,Years of mandated and hiding and silence have made us bitter! You bring us into the light only to clean up the messes your lack of discipline creates!,28,spoken,group,unclear,2353,,inline_colon,F,,1,1,1,Elastigirl,high
incredibles_2_2018,925,incredibles_2_2018_s034,incredibles_2_2018_s034_u0925,0.9167,Mr. Incredible,Mr. Incredible,incredibles_2_2018_bob,Bob,"Your bodies and your character are weak! Your promises are empty, and you will pay for it!",17,spoken,group,unclear,2355,,inline_colon,M,,1,1,1,Mr. Incredible,high
incredibles_2_2018,926,incredibles_2_2018_s034,incredibles_2_2018_s034_u0926,0.9167,Frozone,Frozone,incredibles_2_2018_frozone,Frozone,We no longer serve you! We serve only us! May the fittest survive!,13,spoken,group,unclear,2357,(Elastigirl stretches her arms and take down the camera.),inline_colon,M,,1,0,1,Frozone,high
incredibles_2_2018,927,incredibles_2_2018_s034,incredibles_2_2018_s034_u0927,0.9167,Chad,Chad,incredibles_2_2018_chad,Chad,"Well, we um...Some very alarming moments there before the, uh, technical difficulties. Please bear with us.",16,spoken,group,unclear,2361,"(Elastigirl, Frozone, and Mr. Incredible walk out and head to the bridge. Mr. Incredible throws the captain.)",inline_colon,M,,1,0,1,Chad,high
incredibles_2_2018,928,incredibles_2_2018_s034,incredibles_2_2018_s034_u0928,0.9167,Crew member,Crew member,incredibles_2_2018_crew_member,Crew Member,What? Mayday! Mayday! Mayday!,4,spoken,incredibles_2_2018_evelyn,individual,2365,,inline_colon,M,,0,0,0,Crew Member,high
incredibles_2_2018,929,incredibles_2_2018_s034,incredibles_2_2018_s034_u0929,0.9167,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,Hold! Let him talk.,4,spoken,incredibles_2_2018_chad,individual,2367,,inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,930,incredibles_2_2018_s034,incredibles_2_2018_s034_u0930,0.9167,Crew member,Crew member,incredibles_2_2018_crew_member,Crew Member,Superheroes have forcibly taken the bridge.,6,spoken,incredibles_2_2018_evelyn,individual,2369,,inline_colon,M,,0,0,0,Crew Member,high
incredibles_2_2018,931,incredibles_2_2018_s034,incredibles_2_2018_s034_u0931,0.9167,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,Now.,1,spoken,unclear,unclear,2371,,inline_colon,F,,1,0,1,Evelyn,medium
incredibles_2_2018,932,incredibles_2_2018_s034,incredibles_2_2018_s034_u0932,0.9167,Crew member,Crew member,incredibles_2_2018_crew_member,Crew Member,Repeat. Superheroes have--AHH!,3,song,incredibles_2_2018_evelyn,individual,2373,(Mr. Incredible throws him across the room causing him to knock out the other crew member. Mr. Incredible takes out the part of the controls where the emergency line is and throws it out of the bridge. Elastigirl keeps turning the ship until Evelyn tells her to stop.),inline_colon,M,,0,0,0,Crew Member,high
incredibles_2_2018,933,incredibles_2_2018_s034,incredibles_2_2018_s034_u0933,0.9167,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,A little further. Little further. Stop.,6,spoken,incredibles_2_2018_elastigirl,individual,2377,(The ship is now going toward the city. Then Mr. Incredible crushes the steering wheel.),inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,934,incredibles_2_2018_s035,incredibles_2_2018_s035_u0934,0.9444,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,What the... a baby?,4,spoken,group,unclear,2384,(Violet and Dash get in.),inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,935,incredibles_2_2018_s035,incredibles_2_2018_s035_u0935,0.9444,Dash,Dash,incredibles_2_2018_dash,Dash,Mom and Dad! Uncle Lucius?,5,spoken,group,unclear,2388,"(Elastigirl, Mr. Incredible and Frozone try attacking Dash, Violet and Jack-Jack but Violet puts up a force field.)",inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,936,incredibles_2_2018_s035,incredibles_2_2018_s035_u0936,0.9444,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,My mama.,2,spoken,incredibles_2_2018_elastigirl,individual,2392,,inline_colon,M,,1,0,1,Jack-Jack,high
incredibles_2_2018,937,incredibles_2_2018_s035,incredibles_2_2018_s035_u0937,0.9444,Violet,Violet,incredibles_2_2018_violet,Violet,Jack-Jack! No!,2,spoken,incredibles_2_2018_jack_jack,individual,2394,(Jack-Jack floats to Elastigirl and she holds him.),inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,938,incredibles_2_2018_s035,incredibles_2_2018_s035_u0938,0.9444,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,A Super baby?,3,spoken,group,unclear,2398,(Jack-Jack starts to take off Elastigirl's goggles with his mind),inline_colon,F,,1,0,1,Evelyn,medium
incredibles_2_2018,939,incredibles_2_2018_s035,incredibles_2_2018_s035_u0939,0.9444,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,"No, no, no! Put him down!",6,spoken,group,unclear,2402,(Jack-Jack completely takes off the goggles and Elastigirl is back to normal.),inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,940,incredibles_2_2018_s035,incredibles_2_2018_s035_u0940,0.9444,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,Grab her!,2,spoken,group,unclear,2406,,inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,941,incredibles_2_2018_s035,incredibles_2_2018_s035_u0941,0.9444,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,No! Hold Jack-Jack.,3,spoken,group,unclear,2408,"(Elastigirl avoids Frozone's ice and takes his goggles off. She avoids Mr. Incredible's punches and takes his goggles off, while Mr. Incredible rips the supersuit. Elastigirl steps on the goggles to destroy them.)",inline_colon,F,,1,1,1,Elastigirl,high
