film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
encanto_2021,537,encanto_2021_s043,encanto_2021_s043_u0537,0.6667,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,You’re afraid Abuela will see you.,6,spoken,encanto_2021_tio_bruno,individual,2861,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,538,encanto_2021_s043,encanto_2021_s043_u0538,0.6667,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Yep, I mean yes... that too. Hey, after you save the miracle... come visit.",14,spoken,encanto_2021_mirabel,individual,2863,(then),standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,539,encanto_2021_s043,encanto_2021_s043_u0539,0.6667,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"After I save the miracle, I’m bringing you home. Bruno gives Mirabel a smile then knocks on wood, crosses his fingers, holds his breath and tips backwards into the wall.",30,spoken,encanto_2021_tio_bruno,individual,2868,"(smiles, then)",standalone,F,,1,1,1,Mirabel,high
encanto_2021,540,encanto_2021_s043,encanto_2021_s043_u0540,0.6667,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Knock-knock-knock-knock-knock-knock on wood. After he leaves, Mirabel notices candle and magic’s glow becoming more and more erratic. Mirabel looks toward Isabela’s glowing door, psyching herself up.",26,spoken,monologue,monologue,2874,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,541,encanto_2021_s043,encanto_2021_s043_u0541,0.6667,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"You got this. Just gonna save the miracle... with a hug. With that, Mirabel heads to Isa’s door.",18,spoken,monologue,monologue,2880,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,542,encanto_2021_s044,encanto_2021_s044_u0542,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Isa? Hey! Mirabel continues through the room.,7,spoken,encanto_2021_isabela,individual,2889,(super sweet),standalone,F,,1,1,1,Mirabel,high
encanto_2021,543,encanto_2021_s044,encanto_2021_s044_u0543,0.6825,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,I know we’ve... had our issues... but I’m... ready to be a better sister... to you... So we should just... hug... Let’s hug it out. Eh? Mirabel looks up to find... Isabela on a crazy flower bed... which looks more over-the-top than usual.,43,spoken,encanto_2021_isabela,individual,2893,(calling out),standalone,F,,1,1,1,Mirabel,high
encanto_2021,544,encanto_2021_s044,encanto_2021_s044_u0544,0.6825,ISABELA,ISABELA (O.S.),encanto_2021_isabela,Isabela,Hug it out...? Luisa can’t lift an empanada. Mariano’s nose looks like a smashed papaya. Have you lost your mind?!,20,spoken,encanto_2021_mirabel,individual,2902,(menacing) | (then),standalone,F,,1,0,1,Isabela,high
encanto_2021,545,encanto_2021_s044,encanto_2021_s044_u0545,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Isa, I feel like you’re upset... and you know what cures being upset? A warm embrace.",16,spoken,encanto_2021_isabela,individual,2909,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,546,encanto_2021_s044,encanto_2021_s044_u0546,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,"Get out. As Mirabel starts to protest, a flower pops out of the vine, covering Mirabel’s mouth.",17,spoken,encanto_2021_mirabel,individual,2913,,standalone,F,,1,0,1,Isabela,high
encanto_2021,547,encanto_2021_s044,encanto_2021_s044_u0547,0.6825,ISABELA,ISABELA (CONT'D),encanto_2021_isabela,Isabela,"Everything was perfect! Abuela was happy, the family was happy, you wanna be a better sister, apologize for ruining my life!",21,spoken,encanto_2021_mirabel,individual,2917,,standalone,F,,1,0,1,Isabela,high
encanto_2021,548,encanto_2021_s044,encanto_2021_s044_u0548,0.6825,ISABELA,ISABELA (CONT'D),encanto_2021_isabela,Isabela,Go on... apologize. The room shakes catching Mirabel’s attention.,9,spoken,encanto_2021_mirabel,individual,2922,,standalone,F,,1,0,1,Isabela,high
encanto_2021,549,encanto_2021_s044,encanto_2021_s044_u0549,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,I... am... sorry... ...That your life is so great!,9,spoken,encanto_2021_isabela,individual,2925,(that’s a tough one) | (can’t keep going),standalone,F,,1,1,1,Mirabel,high
encanto_2021,550,encanto_2021_s044,encanto_2021_s044_u0550,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,"Out. With a wave of her hand, Isabela’s vines drag Mirabel toward the door. Worried she’ll miss this important opportunity, Mirabel tries to grab onto furniture to stop her momentum.",30,spoken,encanto_2021_mirabel,individual,2930,,standalone,F,,1,0,1,Isabela,high
encanto_2021,551,encanto_2021_s044,encanto_2021_s044_u0551,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Wait, fine, “I apologize” - I wasn’t trying to ruin your life -- Some of us have bigger problems, you selfish, entitled princess!",23,spoken,encanto_2021_isabela,individual,2935,(the vine tugs her) | (struggles ungracefully),standalone,F,,1,1,1,Mirabel,high
encanto_2021,552,encanto_2021_s044,encanto_2021_s044_u0552,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,Selfish?! I’ve been stuck being perfect my whole entire life and literally the only thing you have ever done for me is mess things up! Mirabel tries to extricate herself from Isabela’s vines as she keeps getting dragged backwards.,39,spoken,encanto_2021_mirabel,individual,2942,,standalone,F,,1,0,1,Isabela,high
encanto_2021,553,encanto_2021_s044,encanto_2021_s044_u0553,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Nothing is messed up! You can still marry that big, dumb hunkISABELA",12,spoken,encanto_2021_isabela,individual,2949,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,555,encanto_2021_s044,encanto_2021_s044_u0555,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Oh my gosh... Isa... that is a very serious confession... Okay, get over here, bring it in. But Isa doesn’t respond, she isn’t looking at Mirabel... she’s looking at the ground, at... THAT WEIRD LITTLE CACTUS. Isabela is transfixed. THE HOUSE SHUDDERS.",42,spoken,encanto_2021_isabela,individual,2957,(MORE),standalone,F,,1,1,1,Mirabel,high
encanto_2021,556,encanto_2021_s044,encanto_2021_s044_u0556,0.6825,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Isa? Isa picks up the cactus, mesmerized...",7,spoken,encanto_2021_isabela,individual,2968,(hello?),standalone,F,,1,1,1,Mirabel,high
encanto_2021,558,encanto_2021_s044,encanto_2021_s044_u0558,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Isa, this is the part where we -- Isabela, excited, ignores Mirabel and turns away holding her cactus.",18,spoken,encanto_2021_isabela,individual,2978,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,559,encanto_2021_s044,encanto_2021_s044_u0559,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,IT’S NOT SYMMETRICAL OR PERFECT BUT IT’S BEAUTIFUL AND IT’S MINE... WHAT ELSE CAN I DO? Mirabel tries to keep up.,21,song,monologue,monologue,2983,,standalone,F,,1,0,1,Isabela,high
encanto_2021,560,encanto_2021_s044,encanto_2021_s044_u0560,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Wait! BRING IT IN, BRING IT IN GOOD TALK, BRING IT IN, BRING IT IN LET’S WALK, BRING IT IN, BRING IT",22,spoken,encanto_2021_isabela,individual,2989,(then),standalone,F,,1,1,1,Mirabel,high
encanto_2021,561,encanto_2021_s044,encanto_2021_s044_u0561,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,WHAT ELSE CAN I DO?,5,spoken,monologue,monologue,2996,,standalone,F,,1,0,1,Isabela,high
encanto_2021,562,encanto_2021_s044,encanto_2021_s044_u0562,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"FREE HUGS?! BRING IT IN, BRING IT",7,spoken,encanto_2021_isabela,individual,2998,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,565,encanto_2021_s044,encanto_2021_s044_u0565,0.6825,ISABELA,ISABELA (CONT'D),encanto_2021_isabela,Isabela,WHAT COULD I DO IF I JUST GREW WHAT I WAS FEELING IN THE MOMENT?,15,song,monologue,monologue,3012,,standalone,F,,1,0,1,Isabela,high
encanto_2021,566,encanto_2021_s044,encanto_2021_s044_u0566,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,DO YOU KNOW WHERE YOU’RE GOING? Isabela’s plants get crazier.,10,spoken,encanto_2021_isabela,individual,3015,(trying to keep up),standalone,F,,1,1,1,Mirabel,high
encanto_2021,567,encanto_2021_s044,encanto_2021_s044_u0567,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,"WHAT COULD I DO IF I JUST KNEW IT DIDN’T NEED TO BE PERFECT, IT JUST NEEDED TO BE? AND THEY LET ME BE? Now Isabela is really leaning into it and her plants are going nuts, creating obstacles for Mirabel.",41,spoken,monologue,monologue,3019,,standalone,F,,1,0,1,Isabela,high
encanto_2021,571,encanto_2021_s044,encanto_2021_s044_u0571,0.6825,ISABELA,ISABELA (CONT'D),encanto_2021_isabela,Isabela,"CAN I DELIVER US A RIVER OF SUNDEW? CAREFUL IT’S CARNIVOROUS, A LITTLE JUST WON’T DO...",16,song,monologue,monologue,3042,,standalone,F,,1,0,1,Isabela,high
encanto_2021,576,encanto_2021_s044,encanto_2021_s044_u0576,0.6825,ISABELA/MIRABEL,ISABELA/MIRABEL,encanto_2021_isabela_mirabel,Isabela/Mirabel,"HOW FAR CAN YOU/I RISE? THROUGH THE ROOF, TO THE SKIES LET’S GOOO... THEY SMASH THROUGH THE ROOF, AND GO ABOVE THE HOUSE. With Mirabel’s encouragement, Isabela GOES OFF, creating the most amazing combination of wonderful plants we’ve ever seen.",40,spoken,group,group,3069,,standalone,F,,1,0,0,Isabela/Mirabel,high
encanto_2021,577,encanto_2021_s044,encanto_2021_s044_u0577,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,WHOO!,1,spoken,monologue,monologue,3078,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,580,encanto_2021_s044,encanto_2021_s044_u0580,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"WHAT ELSE, WHAT ELSE?",4,spoken,encanto_2021_isabela,individual,3091,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,582,encanto_2021_s044,encanto_2021_s044_u0582,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"SEIZE THE MOMENT, KEEP GOIN! As Mirabel encourages Isabela to express herself with her unique foliage, the plants start emerging in town, smacking Mariano in the face again and rebreaking his nose. Abuela looks at the house horrified, and sees... ISABELA TRANSFORMED and dancing with MIRABEL, WHO EGGS HER ON. Abuela’s eyes go wide.",54,spoken,group,group,3096,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,584,encanto_2021_s044,encanto_2021_s044_u0584,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,BUT I’LL STILL BE OKAY...,5,spoken,monologue,monologue,3107,,standalone,F,,1,0,1,Isabela,high
encanto_2021,585,encanto_2021_s044,encanto_2021_s044_u0585,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"HEY, EVERYBODY CLEAR THE WAY, WOOO!",6,spoken,group,group,3109,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,586,encanto_2021_s044,encanto_2021_s044_u0586,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,I’M COMING THROUGH WITH TABEBUIA...,5,spoken,monologue,monologue,3111,,standalone,F,,1,0,1,Isabela,high
encanto_2021,587,encanto_2021_s044,encanto_2021_s044_u0587,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"SHE’S COMING THROUGH WITH THAT BOOYAH! The race across the roof, spiraling on Isabela’s wild new plants, a real bond forming between them for the first time.",27,spoken,group,group,3113,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,589,encanto_2021_s044,encanto_2021_s044_u0589,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,YOU’VE CHANGED MINE—,3,spoken,encanto_2021_isabela,individual,3129,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,590,encanto_2021_s044,encanto_2021_s044_u0590,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,"THE WAY IS CLEARER ‘CAUSE YOU’RE HERE AND WELL,",9,song,encanto_2021_mirabel,individual,3131,,standalone,F,,1,0,1,Isabela,high
encanto_2021,592,encanto_2021_s044,encanto_2021_s044_u0592,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,SHOW ‘EM WHAT YOU CAN DO!!,6,spoken,encanto_2021_isabela,individual,3138,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,593,encanto_2021_s044,encanto_2021_s044_u0593,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,WHAT ELSE CAN I DO?,5,spoken,monologue,monologue,3140,,standalone,F,,1,0,1,Isabela,high
encanto_2021,594,encanto_2021_s044,encanto_2021_s044_u0594,0.6825,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,THERE’S NOTHING YOU CAN’T DO—,5,spoken,encanto_2021_isabela,individual,3142,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,595,encanto_2021_s044,encanto_2021_s044_u0595,0.6825,ISABELA,ISABELA,encanto_2021_isabela,Isabela,WHAT ELSE CAN I DO!,5,spoken,monologue,monologue,3144,,standalone,F,,1,0,1,Isabela,high
encanto_2021,596,encanto_2021_s046,encanto_2021_s046_u0596,0.7143,ISABELA,ISABELA,encanto_2021_isabela,Isabela,"You’re a bad influence. Mirabel grins, enjoying the evolution of their relationship.",12,spoken,encanto_2021_mirabel,individual,3153,(giggling),standalone,F,,1,0,1,Isabela,high
encanto_2021,597,encanto_2021_s046,encanto_2021_s046_u0597,0.7143,ABUELA ALMA,ABUELA ALMA (O.S.),encanto_2021_abuela_alma,Abuela Alma,What is going on?! Mirabel and Isabela sit up to find... Abuela entering the courtyard... which we reveal looks crazy and dangerous with all of Isabela’s out-of-control plants.,28,spoken,group,unclear,3157,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,598,encanto_2021_s046,encanto_2021_s046_u0598,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Abuela!,1,spoken,encanto_2021_abuela_alma,individual,3162,(excited) | (MORE),standalone,F,,1,1,1,Mirabel,high
encanto_2021,599,encanto_2021_s046,encanto_2021_s046_u0599,0.7143,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,What are you talking about? Look at our home. Look at your sister!,13,spoken,encanto_2021_mirabel,individual,3169,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,600,encanto_2021_s046,encanto_2021_s046_u0600,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Please, just - Isabela wasn’t happy and -",8,spoken,encanto_2021_abuela_alma,individual,3172,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,601,encanto_2021_s046,encanto_2021_s046_u0601,0.7143,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Of course she isn’t happy, you ruined her proposal --",10,spoken,encanto_2021_mirabel,individual,3175,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,602,encanto_2021_s046,encanto_2021_s046_u0602,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"-- no, no she needed me to ruin her proposal and then we did all of this and the candle burned brighter and the cracks --",26,spoken,encanto_2021_abuela_alma,individual,3178,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,603,encanto_2021_s046,encanto_2021_s046_u0603,0.7143,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,-- Mirabel --,3,spoken,encanto_2021_mirabel,individual,3183,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,604,encanto_2021_s046,encanto_2021_s046_u0604,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"That’s why I’m in the vision, I’m saving the miracle!",10,spoken,encanto_2021_abuela_alma,individual,3185,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,605,encanto_2021_s046,encanto_2021_s046_u0605,0.7143,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"You have to stop, Mirabel! A TREMOR shakes the entire ENCANTO. Luisa enters the courtyard, concerned, and stands with Isabela.",20,spoken,encanto_2021_mirabel,individual,3188,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,606,encanto_2021_s046,encanto_2021_s046_u0606,0.7143,ABUELA ALMA,ABUELA ALMA (CONT'D),encanto_2021_abuela_alma,Abuela Alma,"The cracks started with you. Bruno left because of you. Luisa’s losing her powers, Isabela’s out of control, because of you. I don’t know why you weren’t given a gift, but it is not an excuse for you to hurt this family! As Abuela says that cracks emerge all around her. Mirabel’s heart nearly breaks as she looks at Abuela. Julieta and Agustín enter, having heard the argument.",68,spoken,encanto_2021_mirabel,individual,3192,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,607,encanto_2021_s046,encanto_2021_s046_u0607,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"I will never be good enough for you. Will I? No matter how hard I try. Then, a quiet realization as she looks at her family.",26,spoken,encanto_2021_abuela_alma,individual,3203,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,608,encanto_2021_s046,encanto_2021_s046_u0608,0.7143,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,No matter how hard any of us tries. Luisa will never be strong enough. Isabela won’t be perfect enough -- Bruno left our family because you only saw the worst in him--,32,spoken,encanto_2021_abuela_alma,individual,3209,(then),standalone,F,,1,1,1,Mirabel,high
encanto_2021,609,encanto_2021_s046,encanto_2021_s046_u0609,0.7143,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,-- Bruno didn’t care about this family --,8,spoken,encanto_2021_mirabel,individual,3216,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,610,encanto_2021_s046,encanto_2021_s046_u0610,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,He loves this family - I love this family! We all love this family! You’re the one that doesn’t care! You’re the one breaking our home! Cracks begins to spread into the town.,33,spoken,encanto_2021_abuela_alma,individual,3219,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,611,encanto_2021_s046,encanto_2021_s046_u0611,0.7143,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,Don’t you ever --!,4,spoken,encanto_2021_mirabel,individual,3225,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,612,encanto_2021_s046,encanto_2021_s046_u0612,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"The miracle is dying, because of you! In that awful moment, a huge cracks rips open between them. As they both stare at each other, stunned, horrified:",27,spoken,encanto_2021_abuela_alma,individual,3227,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,613,encanto_2021_s046,encanto_2021_s046_u0613,0.7143,PEPA,PEPA,encanto_2021_pepa,Pepa,"No, no, no -- FÉLIX The candle! CRACK! A huge crack nearly rips the House in half... snaking all the way up to the CANDLE... which begins to melt at a rapid pace, teetering and in danger of falling into the dark chasm created by the cracks. As everyone tries to get their bearings, Mirabel snaps out of it, and races to save the candle. She calls to the House:",70,spoken,group,unclear,3232,,standalone,F,,1,0,1,Pepa,high
encanto_2021,614,encanto_2021_s046,encanto_2021_s046_u0614,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Casita, get me up there! The house pulls a railing from the balcony for Mirabel to use as a ladder to climb to the roof. Isabela tries to use her vines to reach the candle, but her door fades and her vines dissipate like they were Thanossnapped. The house catches Isabela and breaks her fall. Camilo tries to change his shape to reach the candle, but his door fades and his powers go out. The house catches Camilo and sets him down to safety, but he can’t reach the candle.",90,spoken,non_human,unclear,3242,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,615,encanto_2021_s046,encanto_2021_s046_u0615,0.7143,CAMILO,CAMILO,encanto_2021_camilo,Camilo,"No. Mirabel reaches the top of the roof, and looks back to see the MOUNTAINS of the ENCANTO crack open, just like in Bruno’s vision. Nearby, Antonio watches as his animals smash out of his door, which dies and the animals streak off. A chunk of the House falls toward him and Félix narrowly saves him. FÉLIX Careful! Antonio! We gotta get out of here!",65,spoken,monologue,unclear,3251,,standalone,M,,1,0,1,Camilo,high
encanto_2021,616,encanto_2021_s046,encanto_2021_s046_u0616,0.7143,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Mirabel?! Mirabel! But the House sees the danger too, and starts pushing people out of the House to save them. Desperately using its last bit of power to keep them safe. AGUSTÍN Mirabel! You have to get out!",38,spoken,encanto_2021_mirabel,individual,3262,,standalone,F,,1,0,1,Julieta,high
encanto_2021,617,encanto_2021_s046,encanto_2021_s046_u0617,0.7143,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Mirabel! Bruno runs through space in the walls as the walls close in on him. Bruno saves a rat, puts a bucket on his head and rams through the wall, landing on the grass outside, still unseen by the family. Mirabel looks over the side of the House and sees Bruno is safe and races to the candle. Abuela, gets pushed out the front door, and looks up to see Mirabel clambering across the roof to the candle.",78,spoken,monologue,unclear,3269,,standalone,F,,1,0,1,Julieta,high
encanto_2021,618,encanto_2021_s046,encanto_2021_s046_u0618,0.7143,JULIETA,JULIETA (CONT'D),encanto_2021_julieta,Julieta,Mirabel?! Mirabel leave it!,4,spoken,encanto_2021_mirabel,individual,3278,,standalone,F,,1,0,1,Julieta,high
encanto_2021,620,encanto_2021_s046,encanto_2021_s046_u0620,0.7143,PEPA,PEPA (O.S.),encanto_2021_pepa,Pepa,"Mirabel! Get out! AGUSTÍN Mirabel! Mirabel strains to reach the sputtering candle... Just as Mirabel finally grabs the candle... Bruno’s tower collapses on the roof. The house slides Mirabel out the way and off the balcony as debris falls down. Mirabel lands, but has no time to escape. In an instant, the House shields Mirabel... saving her life. In the aftermath, Mirabel looks down to see... the candle go out...",70,spoken,encanto_2021_mirabel,individual,3285,,standalone,F,,1,0,1,Pepa,high
encanto_2021,621,encanto_2021_s046,encanto_2021_s046_u0621,0.7143,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"No... Then... a tiny squeak, as the House shutters that just saved her life, wave an injured goodbye... and as Mirabel looks up, devastated, the house... dies.",27,spoken,monologue,unclear,3297,(tiny),standalone,F,,1,1,1,Mirabel,high
encanto_2021,622,encanto_2021_s047,encanto_2021_s047_u0622,0.7302,JULIETA,JULIETA,encanto_2021_julieta,Julieta,Mirabel...! We begin to hear just the slightest background walla of the family in chaos. As we... PUSH IN ON MIRABEL’S FACE... Julieta comes to check on Mirabel.,28,spoken,encanto_2021_mirabel,individual,3307,,standalone,F,,1,0,1,Julieta,high
encanto_2021,623,encanto_2021_s047,encanto_2021_s047_u0623,0.7302,JULIETA,JULIETA (CONT'D),encanto_2021_julieta,Julieta,"Mirabel! Are you hurt? Mirabel? Mirabel shakes her head “no, she isn’t hurt.” But she is in shock and reeling.",20,spoken,encanto_2021_mirabel,individual,3314,"(garbled, through the fog)",standalone,F,,1,0,1,Julieta,high
encanto_2021,624,encanto_2021_s047,encanto_2021_s047_u0624,0.7302,PEPA,PEPA (O.S.),encanto_2021_pepa,Pepa,Julieta! Come quick! Julieta!,4,spoken,encanto_2021_julieta,individual,3319,,standalone,F,,1,0,1,Pepa,high
encanto_2021,625,encanto_2021_s047,encanto_2021_s047_u0625,0.7302,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Don’t move. I’ll be right back! Julieta leaves to go check on the rest of the family, Mirabel can only hear everyone continuing to panic.",25,spoken,encanto_2021_mirabel,individual,3321,(to Mirabel),standalone,F,,1,0,1,Julieta,high
encanto_2021,626,encanto_2021_s047,encanto_2021_s047_u0626,0.7302,PEPA,PEPA (O.S.),encanto_2021_pepa,Pepa,How could this happen?,4,spoken,group,group,3326,,standalone,F,,1,0,1,Pepa,medium
encanto_2021,627,encanto_2021_s047,encanto_2021_s047_u0627,0.7302,AGUSTIN,AGUSTIN (O.S.),encanto_2021_agustin,Agustin,"Everyone okay? Is everyone okay? Mirabel looks over to see Dolores helping Abuela, who is despondent and in shock. As Mirabel watches Abuela... how lost and broken she looks... Mirabel’s chin starts to quiver as the weight of her failure becomes overwhelming. This is Mirabel’s failure and she knows it.",50,spoken,group,group,3328,,standalone,M,,1,0,1,Agustin,medium
encanto_2021,628,encanto_2021_s047,encanto_2021_s047_u0628,0.7302,DOLORES,DOLORES,encanto_2021_dolores,Dolores,"Here, let me help you, let me help you.",9,spoken,encanto_2021_abuela_alma,individual,3335,,standalone,F,,1,0,1,Dolores,high
encanto_2021,629,encanto_2021_s047,encanto_2021_s047_u0629,0.7302,FAMILY WALLA,FAMILY WALLA (O.S.),encanto_2021_family_walla,Family Walla,"Antonio, don’t cry, papito, don’t cry. / I couldn’t hold it up. / The Encanto is broken. / What do we do now? / My powers ... they’re gone! / What about Antonio, what is he gonna do? We go tighter on Julieta grabbing medicine bottles then turning to find Mirabel, but Mirabel is gone.",55,spoken,group,group,3338,,standalone,Both,,0,0,0,Family Walla,high
encanto_2021,630,encanto_2021_s047,encanto_2021_s047_u0630,0.7302,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Mirabel? Mirabel!? Where’s Mirabel? Where is she? Mirabel?! As the family starts to panic, we rack to: the CRACKED MOUNTAINS in the distance behind them... AGUSTÍN MIRABEL! MIRABEL?! As Agustín’s voice rings out, we find:",35,spoken,encanto_2021_mirabel,individual,3347,,standalone,F,,1,0,1,Julieta,high
encanto_2021,631,encanto_2021_s049,encanto_2021_s049_u0631,0.7619,LUISA,LUISA (O.S.),encanto_2021_luisa,Luisa,Mirabel! Mirabel! We find the kids from town looking worried.,10,spoken,encanto_2021_mirabel,individual,3363,,standalone,F,,1,0,1,Luisa,high
encanto_2021,632,encanto_2021_s049,encanto_2021_s049_u0632,0.7619,INNOCENT CECILIA,INNOCENT CECILIA,encanto_2021_innocent_cecilia,Innocent Cecilia,"They haven’t found her yet? Juancho and Alejandra shake their heads, no. We find, Julieta and Agustín searching for Mirabel, as well as Félix and Dolores.",26,spoken,group,unclear,3366,,standalone,F,,1,0,1,Innocent Cecilia,high
encanto_2021,633,encanto_2021_s049,encanto_2021_s049_u0633,0.7619,AGUSTIN,AGUSTIN,encanto_2021_agustin,Agustin,Mirabel?,1,spoken,encanto_2021_mirabel,individual,3371,,standalone,M,,1,0,1,Agustin,high
encanto_2021,634,encanto_2021_s049,encanto_2021_s049_u0634,0.7619,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Mirabel?! Dolores holds her ear out to see if she can hear Mirabel, but no luck. FÉLIX Mirabel?!",18,spoken,encanto_2021_mirabel,individual,3373,,standalone,F,,1,0,1,Julieta,high
encanto_2021,635,encanto_2021_s051,encanto_2021_s051_u0635,0.7937,ABUELA ALMA,ABUELA ALMA (O.S.),encanto_2021_abuela_alma,Abuela Alma,Mirabel... Reveal the shadow in the woods... was Abuela.,9,spoken,encanto_2021_mirabel,individual,3389,(quiet) | (MORE),standalone,F,,1,0,1,Abuela Alma,high
