film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
toy_story_1995,682,toy_story_1995_s067,toy_story_1995_s067_u0682,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Oh, come on, Buzz. I... Buzz, I can't do this without you. I need your help.",16,spoken,toy_story_1995_buzz,individual,4932,,indented,M,,1,1,1,Woody,high
toy_story_1995,683,toy_story_1995_s067,toy_story_1995_s067_u0683,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,I can't help. I can't help anyone.,7,spoken,toy_story_1995_woody,individual,4937,,indented,M,,1,1,1,Buzz,high
toy_story_1995,684,toy_story_1995_s067,toy_story_1995_s067_u0684,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Why, sure you can, Buzz. You can get me out of here and then I'll get that rocket off you, and we'll make a break for Andy's house.",28,spoken,toy_story_1995_buzz,individual,4939,,indented,M,,1,1,1,Woody,high
toy_story_1995,685,toy_story_1995_s067,toy_story_1995_s067_u0685,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Andy's house. Sid's house. What's the difference.,7,spoken,toy_story_1995_woody,individual,4945,,indented,M,,1,1,1,Buzz,high
toy_story_1995,686,toy_story_1995_s067,toy_story_1995_s067_u0686,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Oh, Buzz, you've had a big fall. You must not be thinking clearly.",13,spoken,toy_story_1995_buzz,individual,4949,,indented,M,,1,1,1,Woody,high
toy_story_1995,687,toy_story_1995_s067,toy_story_1995_s067_u0687,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"No, Woody, for the first time I am thinking clearly. You were right all along. I'm not a Space Ranger. I'm just a toy. A stupid little insignificant toy.",29,spoken,toy_story_1995_woody,individual,4953,,indented,M,,1,1,1,Buzz,high
toy_story_1995,688,toy_story_1995_s067,toy_story_1995_s067_u0688,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Yeah, right.",2,spoken,toy_story_1995_woody,individual,4969,,indented,M,,1,1,1,Buzz,high
toy_story_1995,689,toy_story_1995_s067,toy_story_1995_s067_u0689,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"No, it is. Look, over in that house is a kid who thinks you are the greatest, and it's not because you're a Space Ranger, pal, it's because you're a TOY! You are HIS toy.",35,spoken,toy_story_1995_buzz,individual,4971,,indented,M,,1,1,1,Woody,high
toy_story_1995,690,toy_story_1995_s067,toy_story_1995_s067_u0690,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,But why would Andy want me?,6,spoken,toy_story_1995_woody,individual,4980,,indented,M,,1,1,1,Buzz,high
toy_story_1995,691,toy_story_1995_s067,toy_story_1995_s067_u0691,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Why would Andy want you?! Look at you: You're a Buzz Lightyear. Any other toy would give up his moving parts just to be you. You've got wings, you glow in the dark, you",34,spoken,toy_story_1995_buzz,individual,4983,,indented,M,,1,1,1,Woody,high
toy_story_1995,692,toy_story_1995_s067,toy_story_1995_s067_u0692,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,As a matter of fact you're too cool.,8,spoken,toy_story_1995_buzz,individual,4994,,indented,M,,1,1,1,Woody,high
toy_story_1995,693,toy_story_1995_s067,toy_story_1995_s067_u0693,0.6804,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,There's a snake in my boots! Woody bows his head.,10,spoken,monologue,monologue,5005,,indented,M,,1,1,1,Woody,high
toy_story_1995,694,toy_story_1995_s067,toy_story_1995_s067_u0694,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Why would Andy ever want to play with me, when he's got you? I'm the one that should be strapped to that rocket. Woody slumps dejectedly against the crate, his back to Buzz. Buzz lifts up his foot. ANGLE: THE SOLE OF BUZZ'S FOOT The signature ""ANDY"" reads through the dirt and scuff marks. Buzz gazes back at Woody. A look of determination spreads across his face",67,spoken,toy_story_1995_buzz,individual,5010,(pause),indented,M,,1,1,1,Woody,high
toy_story_1995,695,toy_story_1995_s067,toy_story_1995_s067_u0695,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Listen Buzz, forget about me. You should get out of here while you can. Silence. Woody turns around. Buzz is gone. Suddenly, the entire milkcrate begins to shake. Woody looks up to see...",33,spoken,toy_story_1995_buzz,individual,5030,,indented,M,,1,1,1,Woody,high
toy_story_1995,696,toy_story_1995_s067,toy_story_1995_s067_u0696,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"He is on top of the milkcrate, trying to push the tool box off.",14,spoken,toy_story_1995_woody,individual,5043,,indented,M,,1,1,1,Buzz,high
toy_story_1995,697,toy_story_1995_s067,toy_story_1995_s067_u0697,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,Buzz!! What are you doing? I thought you were --,10,spoken,toy_story_1995_buzz,individual,5048,,indented,M,,1,1,1,Woody,high
toy_story_1995,698,toy_story_1995_s067,toy_story_1995_s067_u0698,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Come on, Sheriff. There's a kid over in that house who needs us. Now let's get you out of this thing.",21,spoken,toy_story_1995_woody,individual,5052,,indented,M,,1,1,1,Buzz,high
toy_story_1995,699,toy_story_1995_s067,toy_story_1995_s067_u0699,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Yes Sir! Both Buzz and Woody push the milkcrate and together, they finally get it to move but it's slow progress.",21,spoken,toy_story_1995_buzz,individual,5057,,indented,M,,1,1,1,Woody,high
toy_story_1995,700,toy_story_1995_s067,toy_story_1995_s067_u0700,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Come on, Buzz! We can do it! SFX: TRUCK The two toys stop to look out the window by the workbench. ANGLE: OUT SID'S BEDROOM WINDOW With the rain stopped and the sun beginning to rise...",36,spoken,toy_story_1995_buzz,individual,5063,(strained),indented,M,,1,1,1,Woody,high
toy_story_1995,702,toy_story_1995_s067,toy_story_1995_s067_u0702,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Woody! It's the moving van.,5,spoken,toy_story_1995_woody,individual,5080,,indented,M,,1,1,1,Buzz,high
toy_story_1995,703,toy_story_1995_s067,toy_story_1995_s067_u0703,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"We've got to get out of here... NOW. Buzz braces himself between the tool chest and the wall. Using his legs, Buzz pushes with all his might. The toolbox begins to move. Woody notices that with every shove Buzz gives to the tool chest, the milkcrate begins to edge out over the lip of the desk.",56,spoken,monologue,monologue,5082,,indented,M,,1,1,1,Woody,high
toy_story_1995,704,toy_story_1995_s067,toy_story_1995_s067_u0704,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"C'mon, Buzz. Finally the gap is wide enough for Woody to jump through. Woody drops down to the floor below.",20,spoken,toy_story_1995_buzz,individual,5094,,indented,M,,1,1,1,Woody,high
toy_story_1995,705,toy_story_1995_s067,toy_story_1995_s067_u0705,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,Alright. Buzz! Hey! I'm out! Buzz doesn't hear Woody and continues to shove the toolbox farther out.,17,spoken,toy_story_1995_buzz,individual,5100,(loud whisper),indented,M,,1,1,1,Woody,high
toy_story_1995,706,toy_story_1995_s067,toy_story_1995_s067_u0706,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,... almost ... there ... Woody looks up just in time to see the entire toolbox and milkcrate topple towards him.,21,spoken,monologue,monologue,5107,,indented,M,,1,1,1,Buzz,high
toy_story_1995,707,toy_story_1995_s067,toy_story_1995_s067_u0707,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"The toolbox CRASHES right on top of Woody. Buzz falls onto the desktop and glances over to Sid, who stirs...",20,spoken,monologue,monologue,5114,(nervous laugh),indented,M,,1,1,1,Woody,high
toy_story_1995,708,toy_story_1995_s067,toy_story_1995_s067_u0708,0.6804,SID,SID,toy_story_1995_sid,Sid,"I wanna ride the pony... Sid does not wake. Buzz heaves a SIGH OF RELIEF, then peers over the edge of the workbench.",23,spoken,monologue,monologue,5122,(in his sleep),indented,M,,1,0,1,Sid,high
toy_story_1995,709,toy_story_1995_s067,toy_story_1995_s067_u0709,0.6804,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Woody! Woody?! Are you alright?! Woody lifts himself out from under the rubble.,13,spoken,toy_story_1995_woody,individual,5129,,indented,M,,1,1,1,Buzz,high
toy_story_1995,710,toy_story_1995_s067,toy_story_1995_s067_u0710,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"No, I'm fine... I'm okay... SFX: ALARM CLOCK It goes off by Sid's bed. Woody drops back under the toolbox and Buzz goes limp. Sid groggily sits up for a beat, then his eyes light up.",36,spoken,monologue,monologue,5133,(punch-drunk),indented,M,,1,1,1,Woody,high
toy_story_1995,711,toy_story_1995_s067,toy_story_1995_s067_u0711,0.6804,SID,SID,toy_story_1995_sid,Sid,"Oh, yeah! Time for lift-off! Sid jumps out of bed, grabs Buzz and bolts out of the room.",18,spoken,toy_story_1995_buzz,individual,5145,,indented,M,,1,0,1,Sid,high
toy_story_1995,712,toy_story_1995_s067,toy_story_1995_s067_u0712,0.6804,SID,SID (O.S.),toy_story_1995_sid,Sid,"TO INFINITY AND BEYOND!! Woody leaps to his feet, runs across the room, and catches the door just before it closes. As he swings the door back open Woody is confronted by...",32,spoken,monologue,monologue,5151,,indented,M,,1,0,1,Sid,high
toy_story_1995,714,toy_story_1995_s067,toy_story_1995_s067_u0714,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,Aaah! Back! Back! Down! Down! Woody slams the door shut just in time. Scud BARKS AND SCRATCHES at the door.,20,spoken,non_human,non_human,5162,,indented,M,,1,1,1,Woody,high
toy_story_1995,715,toy_story_1995_s067,toy_story_1995_s067_u0715,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Okay, what do I do? Come on Woody, think! Woody looks across the room.",14,spoken,monologue,monologue,5168,,indented,M,,1,1,1,Woody,high
toy_story_1995,717,toy_story_1995_s067,toy_story_1995_s067_u0717,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,Guys! The mutant toys all scatter and hide.,8,spoken,group,group,5177,,indented,M,,1,1,1,Woody,high
toy_story_1995,718,toy_story_1995_s067,toy_story_1995_s067_u0718,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"No, no, no! Wait! Wait! Listen! Please! There's a good toy down",12,spoken,group,group,5182,,indented,M,,1,1,1,Woody,high
toy_story_1995,719,toy_story_1995_s067,toy_story_1995_s067_u0719,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Please. He's my friend. He's the only one I've got. Babyface crawls out and bangs in code on the side of Sid's metal bedpost. The mutant toys emerge from the shadows, and gather around Woody. He kneels down into a huddle with them.",43,spoken,group,group,5197,,indented,M,,1,1,1,Woody,high
toy_story_1995,720,toy_story_1995_s067,toy_story_1995_s067_u0720,0.6804,WOODY,WOODY,toy_story_1995_woody,Woody,"Thank you. Okay. I think I know what to do. We're going to have to break a few rules, but if it works, it'll help everybody.",26,spoken,group,group,5207,(to Babyface) | (to the others),indented,M,,1,1,1,Woody,high
toy_story_1995,721,toy_story_1995_s069,toy_story_1995_s069_u0721,0.701,SID,SID,toy_story_1995_sid,Sid,Launch pad is being constructed! Heh-heh.,6,spoken,monologue,monologue,5236,(continued),indented,M,,1,0,1,Sid,medium
toy_story_1995,723,toy_story_1995_s070,toy_story_1995_s070_u0723,0.7113,WOODY,WOODY,toy_story_1995_woody,Woody,"All right, listen up. I need Pump",7,spoken,group,unclear,5253,,indented,M,,1,1,1,Woody,high
toy_story_1995,724,toy_story_1995_s070,toy_story_1995_s070_u0724,0.7113,WOODY,WOODY,toy_story_1995_woody,Woody,You're with Ducky. RollerBob and I don't move till we get the signal. Clear? The mutants all give an affirmative nod.,21,spoken,group,unclear,5260,(to the others),indented,M,,1,1,1,Woody,high
toy_story_1995,725,toy_story_1995_s070,toy_story_1995_s070_u0725,0.7113,WOODY,WOODY,toy_story_1995_woody,Woody,"Okay, let's move! The toys all break. Legs and DUCKY, a duck head Pez dispenser with baby doll torso and plunger base, rush over to a heating grate and pull the face plate off the wall. They disappear into the heating duct.",42,spoken,group,unclear,5270,,indented,M,,1,1,1,Woody,high
toy_story_1995,726,toy_story_1995_s072,toy_story_1995_s072_u0726,0.732,WOODY,WOODY,toy_story_1995_woody,Woody,"Wind the frog! WALKING CAR, a Hot Wheels car with baby arms, begins winding up THE FROG, a tin wind-up frog with monster truck wheels instead of legs.",28,spoken,unclear,non_human,5294,,indented,M,,1,1,1,Woody,low
toy_story_1995,728,toy_story_1995_s075,toy_story_1995_s075_u0728,0.7629,WOODY,WOODY,toy_story_1995_woody,Woody,Wait for the signal.,4,spoken,group,unclear,5323,,indented,M,,1,1,1,Woody,medium
toy_story_1995,729,toy_story_1995_s078,toy_story_1995_s078_u0729,0.7938,WOODY,WOODY,toy_story_1995_woody,Woody,Go!! Hand-in-the-box throws open the door and The Frog is let loose. The Frog zips through Scud's legs and down the hallway. Scud chases after it and follows it down the stairs.,32,spoken,group,unclear,5344,,indented,M,,1,1,1,Woody,high
toy_story_1995,730,toy_story_1995_s078,toy_story_1995_s078_u0730,0.7938,HANNAH,HANNAH (O.S.),toy_story_1995_hannah,Hannah,I'll get it! Woody helps the rest of the mutant toys onto the skateboard.,14,spoken,toy_story_1995_woody,individual,5355,,indented,F,,1,0,1,Hannah,high
toy_story_1995,731,toy_story_1995_s078,toy_story_1995_s078_u0731,0.7938,WOODY,WOODY,toy_story_1995_woody,Woody,"Alright, let's go. Using his front arms, Rollerbob propels the skateboard and crew out into the hallway.",17,spoken,group,unclear,5361,,indented,M,,1,1,1,Woody,high
toy_story_1995,733,toy_story_1995_s079,toy_story_1995_s079_u0733,0.8041,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,I'm coming! I'm coming! ... and opens it.,8,spoken,monologue,monologue,5371,,indented,F,,1,0,1,Hannah,high
toy_story_1995,735,toy_story_1995_s079,toy_story_1995_s079_u0735,0.8041,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,"SCUD!!! Scud suddenly realizes he's been duped, but before he can get back inside, Hannah slams the front door shut.",20,spoken,toy_story_1995_sid,individual,5394,(annoyed),indented,F,,1,0,1,Hannah,high
toy_story_1995,736,toy_story_1995_s079,toy_story_1995_s079_u0736,0.8041,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,"Stupid dog. Scud smashes into the closed door and begins BARKING furiously. As Hannah storms off into another room she doesn't notice Woody and the mutants zipping off the stairs and round the corner, heading straight into the kitchen.",39,spoken,monologue,monologue,5401,,indented,F,,1,0,1,Hannah,high
toy_story_1995,737,toy_story_1995_s080,toy_story_1995_s080_u0737,0.8144,WOODY,WOODY,toy_story_1995_woody,Woody,Lean back! The mutants all push back causing the RollerBob to do a wheelie. They smash through the doggie door...,20,spoken,toy_story_1995_alien,individual,5418,,indented,M,,1,1,1,Woody,medium
toy_story_1995,738,toy_story_1995_s081,toy_story_1995_s081_u0738,0.8247,WOODY,WOODY,toy_story_1995_woody,Woody,Let's go! The mutants disperse to their designated places in the yard.,12,spoken,group,unclear,5449,,indented,M,,1,1,1,Woody,high
toy_story_1995,739,toy_story_1995_s081,toy_story_1995_s081_u0739,0.8247,SID,SID (O.S.),toy_story_1995_sid,Sid,"Hey, Mom?! Where are the matches? Oh, oh, wait, here they are. Nevermind... Woody runs towards Buzz, who spots Woody approaching.",21,spoken,toy_story_1995_sid_s_mom,individual,5457,,indented,M,,1,0,1,Sid,high
toy_story_1995,740,toy_story_1995_s081,toy_story_1995_s081_u0740,0.8247,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Woody?! Great! Help me out of this thing! Woody stops a few feet away from Buzz.,16,spoken,toy_story_1995_woody,individual,5463,(loud whisper),indented,M,,1,1,1,Buzz,high
toy_story_1995,741,toy_story_1995_s081,toy_story_1995_s081_u0741,0.8247,WOODY,WOODY,toy_story_1995_woody,Woody,Shhhhhhh!,1,spoken,toy_story_1995_buzz,individual,5470,,indented,M,,1,1,1,Woody,high
toy_story_1995,742,toy_story_1995_s081,toy_story_1995_s081_u0742,0.8247,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,What?!,1,spoken,toy_story_1995_woody,individual,5473,,indented,M,,1,1,1,Buzz,high
toy_story_1995,743,toy_story_1995_s081,toy_story_1995_s081_u0743,0.8247,WOODY,WOODY,toy_story_1995_woody,Woody,It's ok. Everything's under control. Woody deliberately falls down limp on the grass.,13,spoken,toy_story_1995_buzz,individual,5476,(loud whisper),indented,M,,1,1,1,Woody,high
toy_story_1995,744,toy_story_1995_s081,toy_story_1995_s081_u0744,0.8247,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Woody?! What are you doing?! Sid emerges from the tool shed. Buzz freezes. SID Houston, all systems are go. Requesting permission to launch -- Hey! How'd you get out here? Sid picks up Woody, examines him for a beat and then smiles.",42,spoken,toy_story_1995_woody,individual,5482,(spotting Woody),indented,M,,1,1,1,Buzz,high
toy_story_1995,745,toy_story_1995_s081,toy_story_1995_s081_u0745,0.8247,SID,SID,toy_story_1995_sid,Sid,"Oh, well, you and I can have a cookout later. Ha-ha-ha... He sticks a match prominently in Woody's holster and tosses him onto the grill of an open barbecue. SID Houston, do we have permission to launch? -- Uh, Roger, permission granted. You are confirmed at T minus 10 seconds... During Sid's countdown, all the mutants scurry into their final positions. Sid lights a match.",65,spoken,toy_story_1995_woody,individual,5496,,indented,M,,1,0,1,Sid,high
toy_story_1995,746,toy_story_1995_s081,toy_story_1995_s081_u0746,0.8247,SID,SID,toy_story_1995_sid,Sid,.. and counting. Ten! Nine! Eight! Seven! Six! Five! Four! Three! Two!... One!... Sid grins menacingly as the match moves towards the fuse.,23,spoken,monologue,unclear,5519,(continued),indented,M,,1,0,1,Sid,high
toy_story_1995,747,toy_story_1995_s081,toy_story_1995_s081_u0747,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,Reach for the sky!!,4,spoken,toy_story_1995_sid,individual,5528,,indented,M,,1,1,1,Woody,medium
toy_story_1995,748,toy_story_1995_s081,toy_story_1995_s081_u0748,0.8247,SID,SID,toy_story_1995_sid,Sid,Huh? Sid pulls back from lighting the fuse. He turns to look at Woody still lying lifelessly atop the barbecue except for the sound emitting from his voice box.,29,spoken,toy_story_1995_woody,individual,5530,,indented,M,,1,0,1,Sid,high
toy_story_1995,749,toy_story_1995_s081,toy_story_1995_s081_u0749,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,This town ain't big enough for the two of us!,10,spoken,toy_story_1995_sid,individual,5536,,indented,M,,1,1,1,Woody,medium
toy_story_1995,750,toy_story_1995_s081,toy_story_1995_s081_u0750,0.8247,SID,SID,toy_story_1995_sid,Sid,What?! Sid walks over to Woody and picks him up.,10,spoken,toy_story_1995_woody,individual,5541,,indented,M,,1,0,1,Sid,high
toy_story_1995,751,toy_story_1995_s081,toy_story_1995_s081_u0751,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,Somebody's poisoned the water hole...,5,spoken,toy_story_1995_sid,individual,5546,,indented,M,,1,1,1,Woody,medium
toy_story_1995,752,toy_story_1995_s081,toy_story_1995_s081_u0752,0.8247,SID,SID,toy_story_1995_sid,Sid,"It's busted. He raises Woody up, about to throw him away --",12,spoken,toy_story_1995_woody,individual,5550,,indented,M,,1,0,1,Sid,high
toy_story_1995,753,toy_story_1995_s081,toy_story_1995_s081_u0753,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,"Who are you callin' busted, Buster?! Sid stops short and looks at Woody again.",14,spoken,toy_story_1995_sid,individual,5555,,indented,M,,1,1,1,Woody,high
toy_story_1995,754,toy_story_1995_s081,toy_story_1995_s081_u0754,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,"That's right. I'm talking to YOU, Sid Phillips. We don't like being blown up, Sid, or smashed, or ripped apart... While Woody's voice box talks, Sid checks the pullstring. It isn't moving. Sid GULPS.",34,spoken,toy_story_1995_sid,individual,5560,(continued),indented,M,,1,1,1,Woody,high
toy_story_1995,755,toy_story_1995_s081,toy_story_1995_s081_u0755,0.8247,SID,SID,toy_story_1995_sid,Sid,W-w-w-we?,1,spoken,toy_story_1995_woody,individual,5572,,indented,M,,1,0,1,Sid,high
toy_story_1995,756,toy_story_1995_s081,toy_story_1995_s081_u0756,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,"That's right. Your toys. The remains of broken toys in the yard, led by the bedroom mutants, begin rising from the ground in ""NIGHT OF THE LIVING DEAD"" fashion. The toys march forward, forming a circle around Sid. Sid is too frightened to scream or move.",46,spoken,toy_story_1995_sid,individual,5575,(beat),indented,M,,1,1,1,Woody,high
toy_story_1995,757,toy_story_1995_s081,toy_story_1995_s081_u0757,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,"From now on, you must take good care of your toys. Because if you don't, we'll find out, Sid. We toys can see... Woody's inanimate head rotates 360 degrees.",29,spoken,toy_story_1995_sid,individual,5587,,indented,M,,1,1,1,Woody,high
toy_story_1995,758,toy_story_1995_s081,toy_story_1995_s081_u0758,0.8247,WOODY,WOODY (VOICE BOX),toy_story_1995_woody,Woody,everything. For a split second Woody's face comes to life.,10,spoken,toy_story_1995_sid,individual,5595,(continued),indented,M,,1,1,1,Woody,high
toy_story_1995,759,toy_story_1995_s081,toy_story_1995_s081_u0759,0.8247,WOODY,WOODY,toy_story_1995_woody,Woody,So play nice. Sid drops Woody and bolts inside the house.,11,spoken,toy_story_1995_sid,individual,5600,(regular voice),indented,M,,1,1,1,Woody,high
toy_story_1995,760,toy_story_1995_s081,toy_story_1995_s081_u0760,0.8247,SID,SID,toy_story_1995_sid,Sid,AAAAAAAGGGGGGHHHHHH!!!!! Woody and all the toys CHEER VICTORIOUSLY.,8,spoken,monologue,unclear,5607,,indented,M,,1,0,1,Sid,high
toy_story_1995,761,toy_story_1995_s082,toy_story_1995_s082_u0761,0.8351,SID,SID,toy_story_1995_sid,Sid,The toys! The toys are alive! Sid eyes Hannah's doll and pats it gently on the head.,17,spoken,monologue,monologue,5616,,indented,M,,1,0,1,Sid,high
toy_story_1995,762,toy_story_1995_s082,toy_story_1995_s082_u0762,0.8351,SID,SID,toy_story_1995_sid,Sid,"N-N-Nice dolly... Hannah, sensing Sid's fear, suddenly thrusts the doll in Sid's face. He SCREAMS and runs upstairs. Hannah chases after him, taunting.",23,spoken,toy_story_1995_hannah,individual,5620,(continued),indented,M,,1,0,1,Sid,high
toy_story_1995,763,toy_story_1995_s082,toy_story_1995_s082_u0763,0.8351,HANNAH,HANNAH,toy_story_1995_hannah,Hannah,"What's wrong, Sid?! Don't you want to play with Sally?! EXT: SID'S BACKYARD The toys are all congratulating one another.",20,spoken,toy_story_1995_sid,individual,5627,,indented,F,,1,0,1,Hannah,high
toy_story_1995,764,toy_story_1995_s082,toy_story_1995_s082_u0764,0.8351,WOODY,WOODY,toy_story_1995_woody,Woody,"Nice work, fellahs. Good job.",5,spoken,group,group,5634,,indented,M,,1,1,1,Woody,high
toy_story_1995,765,toy_story_1995_s082,toy_story_1995_s082_u0765,0.8351,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Woody! Woody turns around and looks at Buzz, who's still affixed to Sid's launchpad. Buzz extends his hand to Woody.",20,spoken,toy_story_1995_woody,individual,5639,,indented,M,,1,1,1,Buzz,high
toy_story_1995,766,toy_story_1995_s082,toy_story_1995_s082_u0766,0.8351,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Thanks. They shake. SFX: VAN HORN HONKING,7,spoken,toy_story_1995_woody,individual,5646,,indented,M,,1,1,1,Buzz,high
toy_story_1995,767,toy_story_1995_s082,toy_story_1995_s082_u0767,0.8351,MRS. DAVIS,MRS. DAVIS (O.S.),toy_story_1995_mrs_davis,Mrs. Davis,"Everybody say, ""'Bye, house.""",4,spoken,group,group,5652,,indented,F,,1,0,1,Mrs. Davis,high
toy_story_1995,768,toy_story_1995_s082,toy_story_1995_s082_u0768,0.8351,ANDY,ANDY (O.S.),toy_story_1995_andy,Andy,"Bye, house. Buzz and Woody look in the direction of Andy's house. ANGLE: ANDY'S DRIVEWAY - THE FAMILY VAN Through the fence, Andy and his family can be seen getting into the van.",33,spoken,toy_story_1995_mrs_davis,individual,5655,(depressed),indented,M,,1,0,1,Andy,high
toy_story_1995,769,toy_story_1995_s082,toy_story_1995_s082_u0769,0.8351,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Woody! The van! Woody quickly hoists Buzz off the pole he was tied to.,14,spoken,toy_story_1995_woody,individual,5666,,indented,M,,1,1,1,Buzz,high
toy_story_1995,770,toy_story_1995_s082,toy_story_1995_s082_u0770,0.8351,WOODY,WOODY,toy_story_1995_woody,Woody,"We gotta run! Thanks, guys. With the rocket still taped to Buzz, the two toys sprint towards the fence. SFX: VAN ENGINE STARTING",23,spoken,group,group,5670,(to mutant toys),indented,M,,1,1,1,Woody,high
toy_story_1995,771,toy_story_1995_s082,toy_story_1995_s082_u0771,0.8351,WOODY,WOODY,toy_story_1995_woody,Woody,"Quick! Woody easily slips through the slats in the fence, but Buzz's rocket causes him to become stuck.",18,spoken,toy_story_1995_buzz,individual,5680,,indented,M,,1,1,1,Woody,high
toy_story_1995,772,toy_story_1995_s083,toy_story_1995_s083_u0772,0.8454,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Just go! I'll catch up! Woody jumps down and runs back for Buzz. The van begins pulling out of the driveway. Woody tugs on a loosened slat and breaks Buzz free of the fence. The two toys run out into the street just in time to see the van driving off down the street. SFX: TRUCK ENGINE Woody and Buzz turn around.,62,spoken,toy_story_1995_woody,individual,5692,,indented,M,,1,1,1,Buzz,high
toy_story_1995,774,toy_story_1995_s083,toy_story_1995_s083_u0774,0.8454,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Come on! ANGLE: SID'S FRONT PORCH Scud is lying on the porch when he suddenly perks up at the sight of the two tiny toys running down the street after the moving truck. Scud bears his teeth and GROWLS. .EXT. NEIGHBORHOOD STREET Buzz runs up close to the truck with Woody still back a few paces.,56,spoken,toy_story_1995_woody,individual,5714,,indented,M,,1,1,1,Buzz,high
toy_story_1995,776,toy_story_1995_s083,toy_story_1995_s083_u0776,0.8454,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"You can do it, Woody. Woody gives a mighty leap and catches hold of the strap.",16,spoken,toy_story_1995_woody,individual,5738,,indented,M,,1,1,1,Buzz,high
toy_story_1995,777,toy_story_1995_s083,toy_story_1995_s083_u0777,0.8454,WOODY,WOODY,toy_story_1995_woody,Woody,"Whew, I made it! Woody begins climbing up when suddenly Buzz goes pale. Woody looks behind him to see...",19,spoken,monologue,monologue,5743,,indented,M,,1,1,1,Woody,high
toy_story_1995,779,toy_story_1995_s083,toy_story_1995_s083_u0779,0.8454,WOODY,WOODY,toy_story_1995_woody,Woody,"Aaaaaahh!! Get away, you stupid dog! Down! Down! Scud tugs on Woody, pulling him down to the end of the strap.",21,spoken,non_human,non_human,5754,,indented,M,,1,1,1,Woody,high
toy_story_1995,780,toy_story_1995_s083,toy_story_1995_s083_u0780,0.8454,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Hold on, Woody!",3,spoken,toy_story_1995_woody,individual,5763,,indented,M,,1,1,1,Buzz,high
toy_story_1995,781,toy_story_1995_s083,toy_story_1995_s083_u0781,0.8454,WOODY,WOODY,toy_story_1995_woody,Woody,I can't do it! Take care of Andy for me!,10,spoken,toy_story_1995_buzz,individual,5766,,indented,M,,1,1,1,Woody,high
