film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
raya_and_the_last_dragon_2021,578,raya_and_the_last_dragon_2021_s058,raya_and_the_last_dragon_2021_s058_u0578,0.75,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Even if she wanted to help us, how could I possibly trust her?",13,spoken,raya_and_the_last_dragon_2021_sisu,individual,2749,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,579,raya_and_the_last_dragon_2021_s058,raya_and_the_last_dragon_2021_s058_u0579,0.75,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,"But if somehow you could, you wouldn’t just bring your ba back - you’d also bring back his dream. Kumandra. Raya looks at the bridge through a crack in the wall. She plucks a flower. Off the flower, match-cut to...",40,spoken,raya_and_the_last_dragon_2021_raya,individual,2752,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,580,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0580,0.7632,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,Do you think he would even recognize me? So much has changed.,12,spoken,raya_and_the_last_dragon_2021_sisu,individual,2763,(touches his hands),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,581,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0581,0.7632,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,Of course he will.,4,spoken,raya_and_the_last_dragon_2021_raya,individual,2767,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,582,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0582,0.7632,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,You remind me of him.,5,spoken,raya_and_the_last_dragon_2021_sisu,individual,2769,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,583,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0583,0.7632,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,"Oh yeah? Strong, good-looking, with impeccable hair.",7,spoken,raya_and_the_last_dragon_2021_raya,individual,2771,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,584,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0584,0.7632,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,Hopeful. Raya touches her father’s hand.,6,spoken,raya_and_the_last_dragon_2021_sisu,individual,2774,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,585,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0585,0.7632,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,How would I even approach Namaari after all that’s happened?,10,spoken,raya_and_the_last_dragon_2021_sisu,individual,2777,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,586,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0586,0.7632,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,It may feel impossible. But sometimes you just have to take the first step even before you’re ready. Trust me. Raya nods.,22,spoken,raya_and_the_last_dragon_2021_raya,individual,2780,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,587,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0587,0.7632,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,Okay. We’ll go with your plan.,6,spoken,raya_and_the_last_dragon_2021_sisu,individual,2786,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,588,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0588,0.7632,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,What? My plan? You’re gonna go with my plan?,9,spoken,raya_and_the_last_dragon_2021_raya,individual,2788,(surprised),standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,589,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0589,0.7632,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,Yeah.,1,spoken,raya_and_the_last_dragon_2021_sisu,individual,2792,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,590,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0590,0.7632,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,ALRIGHT! You’re not gonna regret this. But we’re gonna need a really good gift. What do you think she’s into? Cats? Knives? Cats with knives? Knives with little cats on them? An idea hits Raya.,35,spoken,raya_and_the_last_dragon_2021_raya,individual,2794,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,591,raya_and_the_last_dragon_2021_s059,raya_and_the_last_dragon_2021_s059_u0591,0.7632,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Actually, I know exactly what to give her. Raya pulls out the dragon pendant. SEQ. 380 - NAMAARI’S BURDEN",19,spoken,raya_and_the_last_dragon_2021_sisu,individual,2802,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,592,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0592,0.7763,Chyron,Chyron,raya_and_the_last_dragon_2021_chyron,Chyron,Fang Virana narrates a shadow puppet show.,7,spoken,group,unclear,2808,,inline_colon,M,,1,0,1,Chyron,high
raya_and_the_last_dragon_2021,593,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0593,0.7763,VIRANA,VIRANA,raya_and_the_last_dragon_2021_virana,Virana,"... and that is how the land of Fang rose in spite of all the monsters that wanted to destroy us. Because we’re smart, resilient, and we take care of one another. Namaari storms in.",35,spoken,group,unclear,2810,,standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,594,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0594,0.7763,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,"Mother, we need to talk.",5,spoken,raya_and_the_last_dragon_2021_virana,individual,2817,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,595,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0595,0.7763,KID,KID,raya_and_the_last_dragon_2021_kid,Kid,It’s Princess Namaari! All the kids cheer. Namaari smiles at the children. They melt for her.,16,spoken,group,unclear,2819,,standalone,Unknown,,0,0,0,Kid,high
raya_and_the_last_dragon_2021,596,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0596,0.7763,VIRANA,VIRANA,raya_and_the_last_dragon_2021_virana,Virana,"Alright, alright. Now run along, kittens. I have to speak with the princess. The children are ushered away by their parents. As soon as the children are out of Virana’s presence, her face turns serious.",35,spoken,group,unclear,2823,(laughs),standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,597,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0597,0.7763,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,"Mother, you won’t believe what I saw -",8,spoken,raya_and_the_last_dragon_2021_virana,individual,2831,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,598,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0598,0.7763,VIRANA,VIRANA,raya_and_the_last_dragon_2021_virana,Virana,You saw a dragon. Namaari’s taken aback.,7,spoken,raya_and_the_last_dragon_2021_namaari,individual,2834,,standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,599,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0599,0.7763,VIRANA,VIRANA (CONT'D),raya_and_the_last_dragon_2021_virana,Virana,General Atitāya informed me that you’d be returning home without the gem pieces.,13,spoken,raya_and_the_last_dragon_2021_namaari,individual,2837,,standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,600,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0600,0.7763,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,It was Sisu. She can fix what we broke. She can bring everyone back. Virana overlooks the fang children playing in a nearby courtyard.,24,spoken,raya_and_the_last_dragon_2021_virana,individual,2841,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,601,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0601,0.7763,VIRANA,VIRANA,raya_and_the_last_dragon_2021_virana,Virana,"And that’s what scares me. When everyone comes back, who do you think they’ll come for? You forget, the other lands blame us for what’s happened.",26,spoken,raya_and_the_last_dragon_2021_namaari,individual,2846,,standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,602,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0602,0.7763,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,But we never meant for anyone to get hurt.,9,spoken,raya_and_the_last_dragon_2021_virana,individual,2852,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,603,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0603,0.7763,VIRANA,VIRANA,raya_and_the_last_dragon_2021_virana,Virana,"Yes, but if we had the dragon and the gem pieces, we would be forgiven. We could save the world. But more importantly, our people would remain safe.",28,spoken,raya_and_the_last_dragon_2021_namaari,individual,2855,,standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,604,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0604,0.7763,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,Raya isn’t just going to give Sisu to us.,9,spoken,raya_and_the_last_dragon_2021_virana,individual,2861,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,605,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0605,0.7763,VIRANA,VIRANA,raya_and_the_last_dragon_2021_virana,Virana,We’re not going to give her a choice.,8,spoken,raya_and_the_last_dragon_2021_namaari,individual,2864,,standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,606,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0606,0.7763,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,What are you going to do?,6,spoken,raya_and_the_last_dragon_2021_virana,individual,2867,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,607,raya_and_the_last_dragon_2021_s060,raya_and_the_last_dragon_2021_s060_u0607,0.7763,VIRANA,VIRANA,raya_and_the_last_dragon_2021_virana,Virana,"That’s no longer your concern, my love. You’ve done enough. Virana leaves with her General. Off Namaari, heartbroken.",18,spoken,raya_and_the_last_dragon_2021_namaari,individual,2869,,standalone,F,,1,0,1,Virana,high
raya_and_the_last_dragon_2021,608,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0608,0.7895,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,"If she refuses to help, we’ve just flushed our tactical advantage into the dung pot.",15,spoken,group,unclear,2878,,standalone,M,,1,0,1,Tong,high
raya_and_the_last_dragon_2021,609,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0609,0.7895,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,I know.,2,spoken,raya_and_the_last_dragon_2021_tong,individual,2882,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,610,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0610,0.7895,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,Yeah. She really has no reason to help us.,9,spoken,group,unclear,2884,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,611,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0611,0.7895,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,I know.,2,spoken,raya_and_the_last_dragon_2021_boun,individual,2887,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,612,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0612,0.7895,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,This jerky is terrible.,4,spoken,monologue,unclear,2889,(tries eating jerky),standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,613,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0613,0.7895,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,I KNOW!,2,spoken,raya_and_the_last_dragon_2021_sisu,individual,2892,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,614,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0614,0.7895,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,Are you sure those four miniature menaces will be successful?,10,spoken,raya_and_the_last_dragon_2021_raya,individual,2894,,standalone,M,,1,0,1,Tong,high
raya_and_the_last_dragon_2021,615,raya_and_the_last_dragon_2021_s061,raya_and_the_last_dragon_2021_s061_u0615,0.7895,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,I... don’t know.,3,spoken,raya_and_the_last_dragon_2021_tong,individual,2897,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,616,raya_and_the_last_dragon_2021_s062,raya_and_the_last_dragon_2021_s062_u0616,0.8026,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,Huh? The Ongis throw her a small tied up bundle and disappear. Namaari opens the bundle to find a note and... the dragon pendant.,24,spoken,monologue,monologue,2918,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,617,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0617,0.8158,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,There’s too much spice.,4,spoken,group,unclear,2931,,standalone,M,,1,0,1,Tong,medium
raya_and_the_last_dragon_2021,618,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0618,0.8158,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,"Uh, no, there’s too much bamboo.",6,spoken,raya_and_the_last_dragon_2021_tong,individual,2933,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,619,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0619,0.8158,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,What do you know? You have the tastebuds of a tall baby.,12,spoken,raya_and_the_last_dragon_2021_boun,individual,2935,,standalone,M,,1,0,1,Tong,high
raya_and_the_last_dragon_2021,620,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0620,0.8158,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,"Well, you dress like a tall baby.",7,spoken,raya_and_the_last_dragon_2021_tong,individual,2938,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,621,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0621,0.8158,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,Give me the spoon! I’m taking over!,7,spoken,raya_and_the_last_dragon_2021_boun,individual,2940,,standalone,M,,1,0,1,Tong,high
raya_and_the_last_dragon_2021,622,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0622,0.8158,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,"Back off tidal wave, I’m the professional here. Raya approaches, pulls some palm sugar from her pouch.",17,spoken,raya_and_the_last_dragon_2021_tong,individual,2942,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,623,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0623,0.8158,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,May I? Boun tastes the broth. It’s delicious.,8,spoken,group,unclear,2946,(sprinkles in the sugar),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,624,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0624,0.8158,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,Whoa. That’s good!,3,spoken,raya_and_the_last_dragon_2021_raya,individual,2950,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,625,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0625,0.8158,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,It’s just a little something my ba showed me.,9,spoken,raya_and_the_last_dragon_2021_sisu,individual,2952,,standalone,F,,1,1,1,Raya,medium
raya_and_the_last_dragon_2021,626,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0626,0.8158,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,Aw. Did he also show you how to make that delicious jerky?,12,spoken,raya_and_the_last_dragon_2021_raya,individual,2955,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,627,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0627,0.8158,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"No, that was all me. It’ll be nice to share a meal with him again. Boun gives Raya a bowl of soup.",22,spoken,group,unclear,2958,,standalone,F,,1,1,1,Raya,medium
raya_and_the_last_dragon_2021,628,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0628,0.8158,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,I know what you mean. I have this really obnoxious sister who always tussles my hair. I can’t wait to see her the most. He hands Tong a bowl.,29,spoken,group,unclear,2962,,standalone,M,,1,0,1,Boun,medium
raya_and_the_last_dragon_2021,629,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0629,0.8158,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,"After we win the day, I look forward to filling my eyeball with the joy-tastic image of my village full again. Noi, on Tong’s shoulder, babbles - touches his face.",30,spoken,group,unclear,2968,,standalone,M,,1,0,1,Tong,medium
raya_and_the_last_dragon_2021,630,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0630,0.8158,TONG,TONG (CONT'D),raya_and_the_last_dragon_2021_tong,Tong,"And you will be reunited with your family, Noi.",9,spoken,raya_and_the_last_dragon_2021_noi,individual,2974,,standalone,M,,1,0,1,Tong,high
raya_and_the_last_dragon_2021,631,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0631,0.8158,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Um, what did you just call her?",7,spoken,raya_and_the_last_dragon_2021_tong,individual,2977,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,632,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0632,0.8158,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,Noi. It’s her name. It’s written on her collar. Have none of you ever checked? Everyone is guilty.,18,spoken,group,unclear,2979,,standalone,M,,1,0,1,Tong,high
raya_and_the_last_dragon_2021,633,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0633,0.8158,TONG,TONG (CONT'D),raya_and_the_last_dragon_2021_tong,Tong,And they think of me as the ruffian. A firework goes off in the distance and breaks the moment.,19,spoken,group,unclear,2984,,standalone,M,,1,0,1,Tong,medium
raya_and_the_last_dragon_2021,634,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0634,0.8158,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,What’s that mean?,3,spoken,raya_and_the_last_dragon_2021_raya,individual,2988,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,635,raya_and_the_last_dragon_2021_s063,raya_and_the_last_dragon_2021_s063_u0635,0.8158,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"It means we’re on. Sisu, until we get that gem and confirm Namaari’s actually on our side, promise me you’ll stay hidden. Sisu nods.",24,spoken,raya_and_the_last_dragon_2021_sisu,individual,2990,(to Sisu),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,636,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0636,0.8289,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,I see you got my gift.,6,spoken,raya_and_the_last_dragon_2021_namaari,individual,3003,(referring to the pendent),standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,637,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0637,0.8289,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,I never thought I’d see this again.,7,spoken,raya_and_the_last_dragon_2021_raya,individual,3006,(staring at the pendent),standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,638,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0638,0.8289,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Well, I tried to take good care of it. Namaari looks up at Raya. They share a smile.",18,spoken,raya_and_the_last_dragon_2021_namaari,individual,3009,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,639,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0639,0.8289,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"You’re not the only dragon nerd here. Namaari unfolds the cloth to reveal the Fang gem piece, places it on the ground, then steps back. Raya’s taken aback. It’s really here. Sisu-Dragon emerges from the woods, her eyes locked on Namaari. Raya opens her satchel, showing that she has the rest of the gems. We clock on Namaari’s eyes, noticing them.",61,spoken,raya_and_the_last_dragon_2021_namaari,individual,3013,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,640,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0640,0.8289,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,The final piece.,3,spoken,raya_and_the_last_dragon_2021_raya,individual,3023,(to Raya),standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,641,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0641,0.8289,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,Time to bring everyone back.,5,spoken,group,unclear,3026,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,643,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0643,0.8289,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,Sisu and the gem pieces are coming with me. The rest of the gang emerge from the woods when they see Sisu in danger.,24,spoken,group,unclear,3029,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,644,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0644,0.8289,BOUN,BOUN,raya_and_the_last_dragon_2021_boun,Boun,Sisu!,1,spoken,raya_and_the_last_dragon_2021_sisu,individual,3034,,standalone,M,,1,0,1,Boun,high
raya_and_the_last_dragon_2021,645,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0645,0.8289,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,Stay back!,2,spoken,group,unclear,3036,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,646,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0646,0.8289,TONG,TONG,raya_and_the_last_dragon_2021_tong,Tong,It was foolish to trust someone from Fang.,8,spoken,group,unclear,3038,,standalone,M,,1,0,1,Tong,medium
raya_and_the_last_dragon_2021,647,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0647,0.8289,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,Don’t come any closer!,4,spoken,group,unclear,3041,(to the gang),standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,648,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0648,0.8289,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"Namaari, it doesn’t have to be like this.",8,spoken,raya_and_the_last_dragon_2021_namaari,individual,3044,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,649,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0649,0.8289,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,"I don’t have any other choice. Raya puts her hand on her sword, on guard.",15,spoken,raya_and_the_last_dragon_2021_raya,individual,3047,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,650,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0650,0.8289,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,Hey. I got this. Sisu steps forward. Namaari reactively points the crossbow at Sisu.,14,spoken,raya_and_the_last_dragon_2021_raya,individual,3050,(to Raya),standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,651,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0651,0.8289,SISU,SISU (CONT'D),raya_and_the_last_dragon_2021_sisu,Sisu,I know you don’t want to hurt anybody.,8,spoken,raya_and_the_last_dragon_2021_namaari,individual,3055,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,652,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0652,0.8289,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,What are you doing?,4,spoken,raya_and_the_last_dragon_2021_sisu,individual,3058,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,653,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0653,0.8289,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,You just want a better world. Like we all do.,10,spoken,raya_and_the_last_dragon_2021_namaari,individual,3060,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,654,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0654,0.8289,NAMAARI,NAMAARI,raya_and_the_last_dragon_2021_namaari,Namaari,Sisu...,1,spoken,raya_and_the_last_dragon_2021_sisu,individual,3063,,standalone,F,,1,0,1,Namaari,high
raya_and_the_last_dragon_2021,655,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0655,0.8289,SISU,SISU,raya_and_the_last_dragon_2021_sisu,Sisu,"I trust you, Namaari. Raya sees her opening. She pulls her sword and tries to disarm Namaari. The crossbow goes off. An arrow cuts through the air, striking Sisu in the heart. She falls into the canal, DISSIPATING INTO THE WATER.",41,spoken,raya_and_the_last_dragon_2021_namaari,individual,3065,,standalone,F,,1,0,1,Sisu,high
raya_and_the_last_dragon_2021,656,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0656,0.8289,RAYA,RAYA,raya_and_the_last_dragon_2021_raya,Raya,"No! Namaari, shocked, drops her crossbow and leaves with the gem piece. Raya runs towards the water.",17,spoken,raya_and_the_last_dragon_2021_namaari,individual,3072,,standalone,F,,1,1,1,Raya,high
raya_and_the_last_dragon_2021,657,raya_and_the_last_dragon_2021_s064,raya_and_the_last_dragon_2021_s064_u0657,0.8289,RAYA,RAYA (CONT'D),raya_and_the_last_dragon_2021_raya,Raya,"SISU!!!! Raya goes to leap into the water, but Tong stops her.",12,spoken,raya_and_the_last_dragon_2021_sisu,individual,3077,,standalone,F,,1,1,1,Raya,high
