film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
beautyandthebeast_1991,595,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0595,0.7083,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Can't...find...the castle.,2,spoken,beautyandthebeast_1991_belle,individual,3180,(delirious),standalone,M,,1,0,1,Maurice,medium
beautyandthebeast_1991,596,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0596,0.7083,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Shhh. It's all right. I'm home now. She puts his frail arm around her shoulder and helps him into bed.,20,spoken,beautyandthebeast_1991_maurice,individual,3183,(relieved that he's alive),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,598,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0598,0.7083,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,I'm not a thief...run Belle!..it should have been me...me.,9,spoken,beautyandthebeast_1991_belle,individual,3191,(delirious),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,601,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0601,0.7083,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,You little rascal. She shakes her head good-naturedly and puts him down on the table. But the open flap has revealed the Mirror. She picks it up. BELLE Oh...I forgot to say good-bye. She carefully places the Mirror in a place of honor on the mantelpiece.,46,spoken,non_human,unclear,3208,(picking him up) | (remembering guiltily),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,602,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0602,0.7083,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,You really have come home. Belle whirls around. Maurice is awake. He holds out his arms and she runs to him. They cling to each other. The words tumble out.,30,spoken,beautyandthebeast_1991_belle,individual,3217,(weakly),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,603,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0603,0.7083,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Papa...I was so worried.,4,spoken,beautyandthebeast_1991_maurice,individual,3222,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,604,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0604,0.7083,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,I thought...I'd never see you again.,6,spoken,beautyandthebeast_1991_belle,individual,3224,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,605,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0605,0.7083,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,I missed you so much.,5,spoken,beautyandthebeast_1991_maurice,individual,3226,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,606,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0606,0.7083,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Are you all right?,4,spoken,beautyandthebeast_1991_belle,individual,3229,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,607,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0607,0.7083,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,I'm fine! The Beast isn't nearly as bad as he looks. He was very kind to me. He even saved my life.,22,spoken,beautyandthebeast_1991_maurice,individual,3231,(remembering),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,608,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0608,0.7083,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Oh! Oh my! Well, I... I guess I wasn't seeing thing after all!",13,spoken,beautyandthebeast_1991_belle,individual,3239,(a delighted chuckle),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,610,beautyandthebeast_1991_s086,beautyandthebeast_1991_s086_u0610,0.7083,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"You should have seen it, Papa. There were hundreds of books! And I helped the Beast learn to read and... There's a sharp RAP at the door. Music Box jumps. Belle looks at her father curiously. He shrugs. She pulls the curtain aside to look out the window.",48,spoken,beautyandthebeast_1991_maurice,individual,3246,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,611,beautyandthebeast_1991_s087,beautyandthebeast_1991_s087_u0611,0.7167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,What is it?,3,spoken,beautyandthebeast_1991_belle,individual,3255,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,612,beautyandthebeast_1991_s087,beautyandthebeast_1991_s087_u0612,0.7167,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,I don't know. Another loud RAP.,6,spoken,beautyandthebeast_1991_maurice,individual,3257,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,613,beautyandthebeast_1991_s087,beautyandthebeast_1991_s087_u0613,0.7167,LEFOU,LEFOU (O.S.),beautyandthebeast_1991_lefou,Lefou,Open up! Belle goes to the door.,7,spoken,group,unclear,3260,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,614,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0614,0.725,MONSIEUR D'ARQUE,MONSIEUR D'ARQUE,beautyandthebeast_1991_monsieur_d_arque,Monsieur D'Arque,I'll take over from here.,5,spoken,group,unclear,3266,,standalone,M,,0,0,1,Monsieur D'Arque,high
beautyandthebeast_1991,615,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0615,0.725,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,"Oh, sorry Monsieur d'Arque sir... I didn't mean to get in your way or bother you or anything like that. Gaston's hand appears from behind d'Arque and whisks Lefou out of the way.",33,spoken,beautyandthebeast_1991_gaston,individual,3269,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,616,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0616,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,May I help you?,4,spoken,beautyandthebeast_1991_gaston,individual,3273,(to d'Arque),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,617,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0617,0.725,MONSIEUR D'ARQUE,MONSIEUR D'ARQUE,beautyandthebeast_1991_monsieur_d_arque,Monsieur D'Arque,I've come to collect your father.,6,spoken,beautyandthebeast_1991_belle,individual,3276,,standalone,M,,0,0,1,Monsieur D'Arque,high
beautyandthebeast_1991,618,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0618,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,My father?,2,spoken,beautyandthebeast_1991_gaston,individual,3278,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,619,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0619,0.725,MONSIEUR D'ARQUE,MONSIEUR D'ARQUE,beautyandthebeast_1991_monsieur_d_arque,Monsieur D'Arque,"Don't worry...mademoiselle. We'll take good care of him. Belle looks at the wagon. From this angle she can see ""Maison des Loons"" written on the side.",26,spoken,beautyandthebeast_1991_belle,individual,3280,,standalone,M,,0,0,1,Monsieur D'Arque,high
beautyandthebeast_1991,620,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0620,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Maison des Loons? My father's not crazy! D'Arque steps to the side to reveal Gaston who's leaning against the tree with a big smug grin.,25,spoken,beautyandthebeast_1991_gaston,individual,3284,(putting it all together),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,621,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0621,0.725,MONSIEUR D'ARQUE,MONSIEUR D'ARQUE,beautyandthebeast_1991_monsieur_d_arque,Monsieur D'Arque,This fellow here claims that he was ranting and raving about a beast who lives in a castle.,18,spoken,beautyandthebeast_1991_belle,individual,3289,,standalone,M,,0,0,1,Monsieur D'Arque,high
beautyandthebeast_1991,622,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0622,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,We all heard him... ...didn't we? An affirmative murmur ripples through the crowd. The tavern owner steps forward.,18,spoken,group,unclear,3292,(to the crowd),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,623,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0623,0.725,TAVERN OWNER,TAVERN OWNER,beautyandthebeast_1991_tavern_owner,Tavern Owner,"I'm afraid it's true, Belle.",5,spoken,beautyandthebeast_1991_belle,individual,3297,,standalone,M,,0,0,0,Tavern Owner,high
beautyandthebeast_1991,624,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0624,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,He's a danger to himself and the village! He'll have to be locked up. Monsieur d'Arque motions to his men who move toward the door. Belle throws her arms wide...blocking their entrance.,32,spoken,group,unclear,3299,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,625,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0625,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,No!,1,spoken,beautyandthebeast_1991_gaston,individual,3304,(horrified),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,626,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0626,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"I'll deal with the girl. Now Belle, be reasonable. He jerks her roughly away from the door and out of the earshot of the crowd. BELLE What do you think you're doing,Gaston!",32,spoken,beautyandthebeast_1991_belle,individual,3308,(a wink to D'Arque) | (fake gentle) | (angrily),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,627,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0627,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"Well, someone has to protect the village. The streets aren't safe with that lunatic father of yours running around loose!",20,spoken,beautyandthebeast_1991_belle,individual,3317,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,628,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0628,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"He's not a lunatic! She tries to get past. He grabs her arm and yanks her back, slamming her into the wall...hard! He looms over her.",26,spoken,beautyandthebeast_1991_gaston,individual,3321,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,629,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0629,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"Of course, if you would have married me...I might have been more understanding of your poor father's condition.",18,spoken,beautyandthebeast_1991_belle,individual,3325,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,630,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0630,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,What are you talking about?,5,spoken,beautyandthebeast_1991_gaston,individual,3329,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,631,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0631,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,And if you were to change your mind... I might be able to convince that unpleasant fellow to go away. The pieces fall into place. Belle stares at Gaston with shock and disbelief.,33,spoken,beautyandthebeast_1991_belle,individual,3331,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,632,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0632,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,What are you saying? This is blackmail!,7,spoken,beautyandthebeast_1991_gaston,individual,3336,(appalled),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,633,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0633,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Call it what you like.,5,spoken,beautyandthebeast_1991_belle,individual,3339,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,634,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0634,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,You think you can force me to care for you?,10,spoken,beautyandthebeast_1991_gaston,individual,3341,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,635,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0635,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,I'm not asking you to care.,6,spoken,beautyandthebeast_1991_belle,individual,3343,(a sneer),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,636,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0636,0.725,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,I could never marry anyone as vile as you! Never!,10,spoken,beautyandthebeast_1991_gaston,individual,3346,(disgusted and outraged),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,637,beautyandthebeast_1991_s088,beautyandthebeast_1991_s088_u0637,0.725,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,We'll see about that! He whirls around and storms into the cottage.,12,spoken,beautyandthebeast_1991_belle,individual,3350,(an angry snarl),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,638,beautyandthebeast_1991_s089,beautyandthebeast_1991_s089_u0638,0.7333,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Gaston? He jerks him out of bed and drags him to the door.,13,spoken,beautyandthebeast_1991_gaston,individual,3356,(weakly),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,639,beautyandthebeast_1991_s090,beautyandthebeast_1991_s090_u0639,0.7417,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"Tell us again, old man...how big was that beast?",9,spoken,beautyandthebeast_1991_maurice,individual,3362,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,640,beautyandthebeast_1991_s090,beautyandthebeast_1991_s090_u0640,0.7417,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Well, he was... enormous! I'd say...at least, eight... no...more like ten...ten feet tall!",13,spoken,beautyandthebeast_1991_gaston,individual,3364,(confused),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,641,beautyandthebeast_1991_s090,beautyandthebeast_1991_s090_u0641,0.7417,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,You don't get much crazier than that! The people shake their heads.,12,spoken,group,unclear,3368,(a laugh),standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,642,beautyandthebeast_1991_s090,beautyandthebeast_1991_s090_u0642,0.7417,VILLAGER,VILLAGER,beautyandthebeast_1991_villager,Villager,Poor ol' Maurice...finally gone over the edge. Gaston drags Maurice down the stairs and shoves him at d'Arque's men.,19,spoken,group,unclear,3372,,standalone,M,,0,0,0,Villager,high
beautyandthebeast_1991,643,beautyandthebeast_1991_s090,beautyandthebeast_1991_s090_u0643,0.7417,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Get him out of here!,5,spoken,group,unclear,3375,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,644,beautyandthebeast_1991_s090,beautyandthebeast_1991_s090_u0644,0.7417,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,But there is a beast! The crowd turns...what? BELLE And I can prove it! Belle races up the stairs and into the cottage.,23,spoken,group,unclear,3377,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,645,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0645,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Show me the Beast! The Mirror shimmers....,7,spoken,non_human,unclear,3388,(to the Mirror),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,647,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0647,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,You see! My father's perfectly sane! Someone screams! Monsieur d'Arque blanches at the sight of a real beast. His men drop Maurice. They all start backing up toward the wagon.,30,spoken,group,unclear,3398,(to the crowd),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,648,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0648,0.7583,MONSIEUR D'ARQUE,MONSIEUR D'ARQUE,beautyandthebeast_1991_monsieur_d_arque,Monsieur D'Arque,I'm afraid...there's been some...misunderstanding. They leap inside and takes off in one big hurry. Gaston looks from the Mirror to Belle... confused and furious that his well-laid plan has been foiled. The townspeople are very nervous.,36,spoken,group,unclear,3403,(quaking),standalone,M,,0,0,1,Monsieur D'Arque,high
beautyandthebeast_1991,649,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0649,0.7583,NEIGHBOR,NEIGHBOR,beautyandthebeast_1991_neighbor,Neighbor,So it's true!,3,spoken,group,unclear,3409,,standalone,M,,0,0,0,Neighbor,medium
beautyandthebeast_1991,650,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0650,0.7583,NEIGHBOR'S WIFE,NEIGHBOR'S WIFE,beautyandthebeast_1991_neighbor_s_wife,Neighbor'S Wife,There is a beast!,4,spoken,group,unclear,3411,,standalone,F,,0,0,0,Neighbor'S Wife,medium
beautyandthebeast_1991,651,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0651,0.7583,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Didn't I tell you?,4,spoken,group,unclear,3413,,standalone,M,,1,0,1,Maurice,medium
beautyandthebeast_1991,652,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0652,0.7583,LADY,LADY,beautyandthebeast_1991_lady,Lady,What a horrible creature!,4,spoken,group,unclear,3415,,standalone,F,,0,0,0,Lady,medium
beautyandthebeast_1991,653,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0653,0.7583,LADY'S FRIEND,LADY'S FRIEND,beautyandthebeast_1991_lady_s_friend,Lady'S Friend,Will he hurt us?,4,spoken,group,unclear,3417,,standalone,M,,0,0,0,Lady'S Friend,medium
beautyandthebeast_1991,654,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0654,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,He wouldn't dream of it! There's nothing to fear. Gaston watches this exchange and it occurs to him that she's defending the Beast.,23,spoken,group,unclear,3419,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,655,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0655,0.7583,A WIFE,A WIFE,beautyandthebeast_1991_a_wife,A Wife,We're not safe with a savage beast in the forest!,10,spoken,group,unclear,3423,(frightened),standalone,F,,0,0,0,A Wife,medium
beautyandthebeast_1991,656,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0656,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Please, don't be afraid. He's not dangerous.",7,spoken,group,unclear,3426,(calming them),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,657,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0657,0.7583,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Not dangerous? I ought to know a vicious animal when I see one!,13,spoken,beautyandthebeast_1991_belle,individual,3429,(a sneer),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,658,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0658,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,He's not an animal!,4,spoken,beautyandthebeast_1991_gaston,individual,3433,(protesting angrily),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,659,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0659,0.7583,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"Oh, really? Take a look at the size of that monster's fangs! Belle advances on Gaston with fire in her eye.",21,spoken,beautyandthebeast_1991_belle,individual,3436,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,660,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0660,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Yes, the Beast looks frightful, but he's never bullied me... ...he's never threatened me and he's never tried to blackmail me! He's not a monster, Gaston! You are! Gaston's face twists with rage. He raises a hand to strike her..! But the crowd gasps...stopping him. His gaze falls on the Beast in the Mirror and he finds an outlet for his revenge. Gaston grabs the Mirror out of Belle's hand. He holds it over his head, inciting the crowd to panic.",81,song,beautyandthebeast_1991_gaston,individual,3440,(with rising anger) | (nose-to-nose),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,661,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0661,0.7583,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,The Beast will make off with your children! Several mothers gasp and grab their little ones close. GASTON He'll come after them in the night!,25,spoken,group,unclear,3451,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,662,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0662,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,No!,1,spoken,beautyandthebeast_1991_gaston,individual,3456,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,663,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0663,0.7583,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,No one will be safe until his head is mounted on my wall I say...we kill the Beast! The crowd cheers!,21,spoken,group,unclear,3458,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,664,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0664,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,No! I won't let you do this! Belle tries to get the Mirror away from Gaston but he grabs her arm roughly.,22,spoken,beautyandthebeast_1991_gaston,individual,3462,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,665,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0665,0.7583,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,If you're not with us...you're against us! Bring the old man! The cronies grab Maurice. Belle and Maurice struggle as they drag them toward the cellar workshop.,27,spoken,group,unclear,3466,(to his cronies),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,666,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0666,0.7583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Get your hands off me! GASTON We can't have them running off to warn the creature. They throw them into the basement. SLAM! Belle and Maurice beat on the door.,30,spoken,group,unclear,3471,(struggling) | (to the crowd),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,667,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0667,0.7583,BELLE,BELLE (O.S.),beautyandthebeast_1991_belle,Belle,Let us out!,3,spoken,group,unclear,3478,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,668,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0668,0.7583,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,We'll rid the village of this beast! Who's with me?,10,spoken,group,unclear,3480,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,669,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0669,0.7583,CRONIE,CRONIE,beautyandthebeast_1991_cronie,Cronie,I am!,2,spoken,beautyandthebeast_1991_gaston,individual,3482,,standalone,M,,0,0,0,Cronie,high
beautyandthebeast_1991,670,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0670,0.7583,CRONIE,CRONIE,beautyandthebeast_1991_cronie,Cronie,I am!,2,spoken,beautyandthebeast_1991_gaston,individual,3484,,standalone,M,,0,0,0,Cronie,high
beautyandthebeast_1991,671,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0671,0.7583,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,I am.,2,spoken,beautyandthebeast_1991_gaston,individual,3486,(a squeak),standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,672,beautyandthebeast_1991_s092,beautyandthebeast_1991_s092_u0672,0.7583,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Gather torches and weapons! We'll lay siege to the castle and bring back the monster's head!,16,spoken,group,unclear,3489,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,673,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0673,0.775,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,I knew it! I knew it was foolish to get our hopes up.,13,spoken,group,unclear,3502,,standalone,M,,1,0,1,Mantleclock,medium
beautyandthebeast_1991,674,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0674,0.775,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Perhaps it would have been better if she had never come at all.,13,spoken,group,unclear,3505,(morose),standalone,M,,1,0,1,Candelabra,medium
beautyandthebeast_1991,675,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0675,0.775,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,Shush now...both of you! Belle brought a little cheer into this house and we have to be grateful for that.,20,spoken,group,unclear,3509,,standalone,F,,1,0,1,Teapot,medium
beautyandthebeast_1991,676,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0676,0.775,FEATHERDUSTER,FEATHERDUSTER,beautyandthebeast_1991_featherduster,Featherduster,But now the spell will never be broken.,8,spoken,group,unclear,3513,,standalone,F,,0,0,0,Featherduster,medium
beautyandthebeast_1991,677,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0677,0.775,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Do not fret, my sweet frou-frou. The endless years may drag on and on...but I will never leave your side!",20,spoken,beautyandthebeast_1991_wardrobe,individual,3515,(dramatic),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,678,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0678,0.775,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,That's what she's worried about. Featherduster pushes Candelabra away. Footstool's ears perk up. He runs to the window yapping. They look up hopefully.,23,spoken,group,unclear,3520,(under his breath),standalone,M,,1,0,1,Mantleclock,medium
beautyandthebeast_1991,679,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0679,0.775,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,Can it be?,3,spoken,group,unclear,3525,,standalone,F,,1,0,1,Teapot,medium
beautyandthebeast_1991,680,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0680,0.775,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Is it she? They leap up and run to the window. They look out eagerly.,15,spoken,group,unclear,3527,,standalone,M,,1,0,1,Candelabra,medium
beautyandthebeast_1991,683,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0683,0.775,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,Who are they?,3,spoken,group,unclear,3534,,standalone,F,,1,0,1,Teapot,medium
beautyandthebeast_1991,684,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0684,0.775,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Invaders! They're storming the castle!,5,spoken,group,unclear,3536,,standalone,M,,1,0,1,Mantleclock,medium
beautyandthebeast_1991,686,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0686,0.775,CANDELABRA,CANDELABRA (.O.S.),beautyandthebeast_1991_candelabra,Candelabra,Mon Dieu! They have the Mirror!,6,spoken,group,unclear,3540,,standalone,M,,1,0,1,Candelabra,medium
beautyandthebeast_1991,687,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0687,0.775,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"Take whatever booty you can find...but remember, the Beast is mine!",11,spoken,group,unclear,3543,,standalone,M,,1,0,1,Gaston,high
