film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
onward_2020,915,onward_2020_s094,onward_2020_s094_u0915,0.8158,IAN,IAN,onward_2020_ian,Ian,There’s not much to float on.,6,spoken,onward_2020_barley,individual,5121,,standalone,M,,1,1,1,Ian,high
onward_2020,916,onward_2020_s094,onward_2020_s094_u0916,0.8158,BARLEY,BARLEY,onward_2020_barley,Barley,"Remember, on a quest you have to use what you’ve got. Barley looks at the cheese puff he’s about to eat.",21,spoken,onward_2020_ian,individual,5125,,standalone,M,,1,0,1,Barley,high
onward_2020,917,onward_2020_s094,onward_2020_s094_u0917,0.8158,IAN,IAN,onward_2020_ian,Ian,"Magnora Gantuan! A FLASH. Then Ian, Barley, and Dad float into frame riding on a GIANT cheese puff. Ian wields the staff.",22,spoken,monologue,monologue,5133,,standalone,M,,1,1,1,Ian,high
onward_2020,918,onward_2020_s094,onward_2020_s094_u0918,0.8158,IAN,IAN,onward_2020_ian,Ian,Accelior! The cheese puff races into the darkness of the tunnel.,11,spoken,monologue,monologue,5139,,standalone,M,,1,1,1,Ian,high
onward_2020,919,onward_2020_s094,onward_2020_s094_u0919,0.8158,IAN,IAN,onward_2020_ian,Ian,"This is actually kinda cool! So, what other spells do you know?",12,spoken,onward_2020_barley,individual,5145,,standalone,M,,1,1,1,Ian,high
onward_2020,920,onward_2020_s094,onward_2020_s094_u0920,0.8158,BARLEY,BARLEY,onward_2020_barley,Barley,"Oh, brace yourself, young mage! I can show you all there is to know of magic!",16,spoken,onward_2020_ian,individual,5149,,standalone,M,,1,0,1,Barley,high
onward_2020,921,onward_2020_s095,onward_2020_s095_u0921,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,"Colt, we know where the boys are going, we just have to get to them before they unleash the curse!",20,spoken,onward_2020_colt,individual,5157,,standalone,F,,1,0,1,Laurel,high
onward_2020,922,onward_2020_s095,onward_2020_s095_u0922,0.8246,COLT,COLT (ON PHONE),onward_2020_colt,Colt,The what?,2,spoken,onward_2020_laurel,individual,5161,,standalone,M,,1,0,1,Colt,high
onward_2020,923,onward_2020_s095,onward_2020_s095_u0923,0.8246,MANTICORE,MANTICORE,onward_2020_manticore,Manticore,Let’s CRUSH some curses! She slams the energy drink and tosses it over her shoulder.,15,spoken,group,unclear,5165,,standalone,F,,1,0,1,Manticore,high
onward_2020,924,onward_2020_s095,onward_2020_s095_u0924,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,The curse! The curse that protects the gem by turning into a rock dragon or something--,16,spoken,onward_2020_colt,individual,5171,,standalone,F,,1,0,1,Laurel,high
onward_2020,925,onward_2020_s095,onward_2020_s095_u0925,0.8246,COLT,COLT (ON PHONE),onward_2020_colt,Colt,A what dragon?!,3,spoken,onward_2020_laurel,individual,5175,,standalone,M,,1,0,1,Colt,high
onward_2020,926,onward_2020_s095,onward_2020_s095_u0926,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,"I can’t explain it, I just know we have to get to the boys, fast! The Manticore cracks open another energy drink.",22,spoken,group,unclear,5179,,standalone,F,,1,0,1,Laurel,high
onward_2020,927,onward_2020_s095,onward_2020_s095_u0927,0.8246,MANTICORE,MANTICORE,onward_2020_manticore,Manticore,"Oh, we’ll get them FAST, we’ll get to them SO FAST! Laurel takes the energy drink from the Manticore, shakes her head, and pours the rest out the window.",29,spoken,group,unclear,5185,,standalone,F,,1,0,1,Manticore,high
onward_2020,928,onward_2020_s095,onward_2020_s095_u0928,0.8246,COLT,COLT (ON PHONE),onward_2020_colt,Colt,"Well, I almost had them, but Ian, he just... drove off.",11,spoken,onward_2020_laurel,individual,5191,,standalone,M,,1,0,1,Colt,high
onward_2020,929,onward_2020_s095,onward_2020_s095_u0929,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,Huh? Good for him.,4,spoken,onward_2020_colt,individual,5195,,standalone,F,,1,0,1,Laurel,high
onward_2020,930,onward_2020_s095,onward_2020_s095_u0930,0.8246,COLT,COLT (ON PHONE),onward_2020_colt,Colt,What?,1,spoken,onward_2020_laurel,individual,5199,,standalone,M,,1,0,1,Colt,high
onward_2020,931,onward_2020_s095,onward_2020_s095_u0931,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,"No, I just mean... he’s scared to drive. Thinks something’s gonna come at him out of the-- A flying SPRITE hits the windshield.",23,spoken,onward_2020_colt,individual,5203,,standalone,F,,1,0,1,Laurel,high
onward_2020,932,onward_2020_s095,onward_2020_s095_u0932,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,Ahhh!,1,spoken,monologue,unclear,5209,,standalone,F,,1,0,1,Laurel,high
onward_2020,933,onward_2020_s095,onward_2020_s095_u0933,0.8246,MANTICORE,MANTICORE,onward_2020_manticore,Manticore,Ahhh!,1,spoken,monologue,unclear,5213,,standalone,F,,1,0,1,Manticore,high
onward_2020,934,onward_2020_s095,onward_2020_s095_u0934,0.8246,COLT,COLT (O.S.),onward_2020_colt,Colt,Ahhh!,1,spoken,monologue,unclear,5217,,standalone,M,,1,0,1,Colt,high
onward_2020,935,onward_2020_s095,onward_2020_s095_u0935,0.8246,WINDSHIELD SPRITE,WINDSHIELD SPRITE,onward_2020_windshield_sprite,Windshield Sprite,"Ahhh! Laurel can’t see. She turns on the windshield wipers in the chaos, then steers the car off the road, into a ditch. She and the Manticore get out of the car, dazed. We can hear Colt’s muffled voice inside.",40,spoken,monologue,unclear,5221,,standalone,M,,1,0,0,Windshield Sprite,high
onward_2020,936,onward_2020_s095,onward_2020_s095_u0936,0.8246,COLT,COLT (ON PHONE),onward_2020_colt,Colt,"Laurel, what happened?! What’s going on? The Sprite peels herself off of the windshield.",14,spoken,onward_2020_laurel,individual,5227,,standalone,M,,1,0,1,Colt,high
onward_2020,937,onward_2020_s095,onward_2020_s095_u0937,0.8246,WINDSHIELD SPRITE,WINDSHIELD SPRITE,onward_2020_windshield_sprite,Windshield Sprite,"You almost killed me, lady!",5,spoken,onward_2020_laurel,individual,5233,,standalone,M,,1,0,0,Windshield Sprite,high
onward_2020,938,onward_2020_s095,onward_2020_s095_u0938,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,"Are you okay? Where did you come from? Suddenly, a swarm of sprites flies in.",15,spoken,onward_2020_windshield_sprite,individual,5237,,standalone,F,,1,0,1,Laurel,high
onward_2020,939,onward_2020_s095,onward_2020_s095_u0939,0.8246,DEWDROP,DEWDROP,onward_2020_dewdrop,Dewdrop,You were in our flight path!,6,spoken,onward_2020_laurel,individual,5243,,standalone,F,,1,0,1,Dewdrop,high
onward_2020,940,onward_2020_s095,onward_2020_s095_u0940,0.8246,FLYING SPRITES,FLYING SPRITES,onward_2020_flying_sprites,Flying Sprites,Yeah! Come on! / Watch where you’re going! / Are you alright?,12,spoken,onward_2020_laurel,individual,5247,,standalone,M,,0,0,0,Flying Sprites,high
onward_2020,941,onward_2020_s095,onward_2020_s095_u0941,0.8246,WINDSHIELD SPRITE,WINDSHIELD SPRITE,onward_2020_windshield_sprite,Windshield Sprite,I’m fine. The Manticore looks at the demolished car.,9,spoken,group,unclear,5251,,standalone,M,,1,0,0,Windshield Sprite,medium
onward_2020,942,onward_2020_s095,onward_2020_s095_u0942,0.8246,MANTICORE,MANTICORE,onward_2020_manticore,Manticore,"Oh, no! Our transport! How are we going to get to your sons now? Laurel looks around for any sign of hope.",22,spoken,onward_2020_laurel,individual,5257,,standalone,F,,1,0,1,Manticore,high
onward_2020,943,onward_2020_s095,onward_2020_s095_u0943,0.8246,DEWDROP,DEWDROP,onward_2020_dewdrop,Dewdrop,"Come on Pixie Dusters, lets take to the skies! Laurel watches the sprites fly away and gets an idea.",19,spoken,group,unclear,5263,,standalone,F,,1,0,1,Dewdrop,high
onward_2020,944,onward_2020_s095,onward_2020_s095_u0944,0.8246,LAUREL,LAUREL,onward_2020_laurel,Laurel,How do you feel about exercising those wings? The Manticore gives her wings a nervous flutter.,16,spoken,onward_2020_manticore,individual,5269,,standalone,F,,1,0,1,Laurel,high
onward_2020,945,onward_2020_s096,onward_2020_s096_u0945,0.8333,IAN,IAN,onward_2020_ian,Ian,Boombastia! Just a small spark. Barley adjust Ian’s shoulder like he did with the growth spell.,16,spoken,onward_2020_barley,individual,5279,,standalone,M,,1,1,1,Ian,high
onward_2020,946,onward_2020_s096,onward_2020_s096_u0946,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Remember...,1,spoken,onward_2020_ian,individual,5285,,standalone,M,,1,0,1,Barley,high
onward_2020,947,onward_2020_s096,onward_2020_s096_u0947,0.8333,IAN,IAN,onward_2020_ian,Ian,"Ah, right. Boombastia! Beautiful fireworks explode from the staff.",9,spoken,non_human,non_human,5289,,standalone,M,,1,1,1,Ian,high
onward_2020,948,onward_2020_s096,onward_2020_s096_u0948,0.8333,IAN,IAN,onward_2020_ian,Ian,Whoa!,1,spoken,monologue,monologue,5295,,standalone,M,,1,1,1,Ian,high
onward_2020,949,onward_2020_s096,onward_2020_s096_u0949,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Yeah! You’re a natural! Barley grabs a chunk of cheese doodle and THROWS it at Ian.,16,spoken,onward_2020_ian,individual,5299,,standalone,M,,1,0,1,Barley,high
onward_2020,950,onward_2020_s096,onward_2020_s096_u0950,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Think fast!,2,spoken,onward_2020_ian,individual,5305,,standalone,M,,1,0,1,Barley,high
onward_2020,951,onward_2020_s096,onward_2020_s096_u0951,0.8333,IAN,IAN,onward_2020_ian,Ian,Aloft Elevar! Ian catches it with magic.,7,spoken,non_human,non_human,5309,,standalone,M,,1,1,1,Ian,high
onward_2020,952,onward_2020_s096,onward_2020_s096_u0952,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Ha-ha! Yeah! He tosses it back to Barley who pops it in his mouth.,14,spoken,onward_2020_ian,individual,5315,,standalone,M,,1,0,1,Barley,high
onward_2020,953,onward_2020_s096,onward_2020_s096_u0953,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Nice! Barley eats another fist-sized chunk of the cheese doodle.,10,spoken,monologue,monologue,5321,,standalone,M,,1,0,1,Barley,high
onward_2020,954,onward_2020_s096,onward_2020_s096_u0954,0.8333,IAN,IAN,onward_2020_ian,Ian,"Careful how much boat you’re eating there, man, we still gotta make it to the end of the tunnel.",19,spoken,onward_2020_barley,individual,5327,,standalone,M,,1,1,1,Ian,high
onward_2020,955,onward_2020_s096,onward_2020_s096_u0955,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Good point.,2,spoken,onward_2020_ian,individual,5331,,standalone,M,,1,0,1,Barley,high
onward_2020,956,onward_2020_s096,onward_2020_s096_u0956,0.8333,IAN,IAN,onward_2020_ian,Ian,I can't believe I'm this close to actually talking to Dad.,11,spoken,onward_2020_barley,individual,5335,,standalone,M,,1,1,1,Ian,high
onward_2020,957,onward_2020_s096,onward_2020_s096_u0957,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,You know what I’m gonna ask him? If he ever gave himself a wizard name.,15,spoken,onward_2020_ian,individual,5339,,standalone,M,,1,0,1,Barley,high
onward_2020,958,onward_2020_s096,onward_2020_s096_u0958,0.8333,IAN,IAN,onward_2020_ian,Ian,What?,1,spoken,onward_2020_barley,individual,5343,,standalone,M,,1,1,1,Ian,high
onward_2020,959,onward_2020_s096,onward_2020_s096_u0959,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,"Well, ‘cause he was into magic. Lots of wizards have cool names: Alora the Majestic, Birdar the Fanciful. Anyway, it’ll just be nice to have more than four memories of him.",31,spoken,onward_2020_ian,individual,5347,,standalone,M,,1,0,1,Barley,high
onward_2020,960,onward_2020_s096,onward_2020_s096_u0960,0.8333,IAN,IAN,onward_2020_ian,Ian,Three.,1,spoken,onward_2020_barley,individual,5351,,standalone,M,,1,1,1,Ian,high
onward_2020,961,onward_2020_s096,onward_2020_s096_u0961,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Hmm?,1,spoken,onward_2020_ian,individual,5355,,standalone,M,,1,0,1,Barley,high
onward_2020,962,onward_2020_s096,onward_2020_s096_u0962,0.8333,IAN,IAN,onward_2020_ian,Ian,You only have three memories.,5,spoken,onward_2020_barley,individual,5359,,standalone,M,,1,1,1,Ian,high
onward_2020,963,onward_2020_s096,onward_2020_s096_u0963,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,Oh. Yeah.,2,spoken,onward_2020_ian,individual,5363,,standalone,M,,1,0,1,Barley,high
onward_2020,964,onward_2020_s096,onward_2020_s096_u0964,0.8333,IAN,IAN,onward_2020_ian,Ian,"Barley, do you have another memory of Dad you haven't told me? Barley pauses, a little pained.",17,spoken,onward_2020_barley,individual,5367,,standalone,M,,1,1,1,Ian,high
onward_2020,965,onward_2020_s096,onward_2020_s096_u0965,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,It’s... it’s just not my favorite.,6,spoken,onward_2020_ian,individual,5373,,standalone,M,,1,0,1,Barley,high
onward_2020,966,onward_2020_s096,onward_2020_s096_u0966,0.8333,IAN,IAN,onward_2020_ian,Ian,"What do you mean? Barley gives Ian a side glance, hesitant to start.",13,spoken,onward_2020_barley,individual,5377,,standalone,M,,1,1,1,Ian,high
onward_2020,967,onward_2020_s096,onward_2020_s096_u0967,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,"When Dad was sick... I was supposed to go in and say goodbye to him. But he was hooked up to all these tubes and... he just didn’t look like himself. I got scared. And I didn’t go in. But that’s when I decided, I was never gonna be scared ever again. Ian smiles, bittersweet. Barley looks ahead and points.",60,spoken,onward_2020_ian,individual,5383,,standalone,M,,1,0,1,Barley,high
onward_2020,968,onward_2020_s096,onward_2020_s096_u0968,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,"Ah, looks like we’re coming up on something. The walls of the cavern grow ornate, wizard statues guard the tunnel. The boat slows and stops at the edge of a landing. The boys and Dad approach an ancient, ornate archway.",40,spoken,group,group,5389,,standalone,M,,1,0,1,Barley,medium
onward_2020,969,onward_2020_s096,onward_2020_s096_u0969,0.8333,BARLEY,BARLEY,onward_2020_barley,Barley,The final gauntlet. The Phoenix Gem is just on the other side.,12,spoken,group,group,5395,,standalone,M,,1,0,1,Barley,medium
onward_2020,970,onward_2020_s097,onward_2020_s097_u0970,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"Careful, there could be booby traps.",6,spoken,onward_2020_ian,individual,5403,,standalone,M,,1,0,1,Barley,high
onward_2020,971,onward_2020_s097,onward_2020_s097_u0971,0.8421,IAN,IAN,onward_2020_ian,Ian,"This place is, like, a thousand years old. There’s no way there could be– A blade swings from the wall, cutting off Dad’s torso and flinging it behind them. A gust blows out Barley’s torch. Behind them, a trap door in the ceiling slowly opens, casting a sickly green light into the tunnel.",53,spoken,onward_2020_barley,individual,5407,,standalone,M,,1,1,1,Ian,high
onward_2020,972,onward_2020_s097,onward_2020_s097_u0972,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"Oh no, it can’t be... A giant GELATINOUS CUBE filled with skeletons drops from a hole in the ceiling, closing them off from the way they came.",27,spoken,group,unclear,5413,,standalone,M,,1,0,1,Barley,high
onward_2020,973,onward_2020_s097,onward_2020_s097_u0973,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"A GELATINOUS CUBE! The cube moves toward them. As it does, it runs over Dad’s dismembered torso. The torso immediately dissolves. They look to the other end of the tunnel and see a door slowly lowering from above, about to close them off inside the chamber with the gelatinous cube.",50,spoken,group,unclear,5419,,standalone,M,,1,0,1,Barley,high
onward_2020,974,onward_2020_s097,onward_2020_s097_u0974,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,Run! Ian sees there are shapes and symbols on the path stones.,12,spoken,onward_2020_ian,individual,5425,,standalone,M,,1,0,1,Barley,high
onward_2020,975,onward_2020_s097,onward_2020_s097_u0975,0.8421,IAN,IAN,onward_2020_ian,Ian,"Whoa, wait! It’s some kind of puzzle. We gotta figure it out before--",13,spoken,onward_2020_barley,individual,5431,,standalone,M,,1,1,1,Ian,high
onward_2020,976,onward_2020_s097,onward_2020_s097_u0976,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"No time. Grab a shield. Barley and Ian grab shields from skeletons and RUN. As they step on path stones, arrows release from the walls and strike the shields. At the other side, they STOP in front of a wide chasm with spikes at the bottom.",46,spoken,onward_2020_ian,individual,5435,,standalone,M,,1,0,1,Barley,high
onward_2020,977,onward_2020_s097,onward_2020_s097_u0977,0.8421,IAN,IAN,onward_2020_ian,Ian,Jump!,1,spoken,onward_2020_barley,individual,5441,,standalone,M,,1,1,1,Ian,high
onward_2020,978,onward_2020_s097,onward_2020_s097_u0978,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,What?,1,spoken,onward_2020_ian,individual,5445,,standalone,M,,1,0,1,Barley,high
onward_2020,979,onward_2020_s097,onward_2020_s097_u0979,0.8421,IAN,IAN,onward_2020_ian,Ian,Trust me. Barley jumps and begins to fall toward the spikes.,11,spoken,onward_2020_barley,individual,5449,,standalone,M,,1,1,1,Ian,high
onward_2020,980,onward_2020_s097,onward_2020_s097_u0980,0.8421,IAN,IAN,onward_2020_ian,Ian,Aloft Elevar! Ian catches Barley in mid-air with a levitation spell.,11,spoken,onward_2020_barley,individual,5455,,standalone,M,,1,1,1,Ian,high
onward_2020,981,onward_2020_s097,onward_2020_s097_u0981,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"Ha-ha! Ian and Dad leap off the edge, using Barley as a stepping stone to bound to the other side.",20,spoken,group,unclear,5461,,standalone,M,,1,0,1,Barley,high
onward_2020,982,onward_2020_s097,onward_2020_s097_u0982,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,Ow! Hey! Ian lands on the other side and looks back.,11,spoken,onward_2020_ian,individual,5467,,standalone,M,,1,0,1,Barley,high
onward_2020,983,onward_2020_s097,onward_2020_s097_u0983,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"Ian... The cube is closing in on Barley, who floats over the chasm. Ian uses magic to lift Barley to safety, just barely sliding him up between the gelatinous cube and the ledge. Ian and Barley slide under the closing door, then notice Dad is still on the other side. Ian grabs his leash and tugs him under the door just as it closes. Ian stands and starts to move forward, but Barley stops him.",75,spoken,onward_2020_ian,individual,5473,,standalone,M,,1,0,1,Barley,high
onward_2020,984,onward_2020_s097,onward_2020_s097_u0984,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"Whoa whoa whoa! Barley points at the floor. There’s a star-shaped tile on the floor, similar to the ones in the gauntlet.",22,spoken,onward_2020_ian,individual,5479,,standalone,M,,1,0,1,Barley,high
onward_2020,985,onward_2020_s097,onward_2020_s097_u0985,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"Don’t step on that. There’s a clanging noise, slow and deep. Suddenly water RUSHES into the silo from holes at the bottom. It quickly lifts them off their feet, toward the ceiling.",32,spoken,onward_2020_ian,individual,5485,,standalone,M,,1,0,1,Barley,high
onward_2020,986,onward_2020_s097,onward_2020_s097_u0986,0.8421,IAN,IAN,onward_2020_ian,Ian,"I didn’t touch it! Barley holds onto Dad, trying to keep him above water with them. Ian aims the staff at a hole at the top of the silo.",29,spoken,onward_2020_barley,individual,5491,,standalone,M,,1,1,1,Ian,high
onward_2020,987,onward_2020_s097,onward_2020_s097_u0987,0.8421,IAN,IAN,onward_2020_ian,Ian,"Voltar Thundasir! A lightning bolt shoots forth, bouncing off the door. As they get closer to the top, they can see the hole the light is coming through is star-shaped. Ian sticks his head underwater and looks at star-shaped stone on the floor.",43,spoken,group,unclear,5497,,standalone,M,,1,1,1,Ian,high
onward_2020,988,onward_2020_s097,onward_2020_s097_u0988,0.8421,IAN,IAN,onward_2020_ian,Ian,The tile down there has the same shape as the opening!,11,spoken,onward_2020_barley,individual,5503,,standalone,M,,1,1,1,Ian,high
onward_2020,989,onward_2020_s097,onward_2020_s097_u0989,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,Maybe we were supposed to step on it?,8,spoken,onward_2020_ian,individual,5507,,standalone,M,,1,0,1,Barley,high
onward_2020,990,onward_2020_s097,onward_2020_s097_u0990,0.8421,IAN,IAN,onward_2020_ian,Ian,What?!,1,spoken,onward_2020_barley,individual,5511,,standalone,M,,1,1,1,Ian,high
onward_2020,991,onward_2020_s097,onward_2020_s097_u0991,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,I got it!,3,spoken,group,unclear,5515,,standalone,M,,1,0,1,Barley,high
onward_2020,992,onward_2020_s097,onward_2020_s097_u0992,0.8421,IAN,IAN,onward_2020_ian,Ian,"No, Barley! Barley swims to the bottom of the silo. He STANDS on the stone and the door above them begins to open.",23,spoken,onward_2020_barley,individual,5519,,standalone,M,,1,1,1,Ian,high
onward_2020,993,onward_2020_s097,onward_2020_s097_u0993,0.8421,IAN,IAN,onward_2020_ian,Ian,It’s working! But Barley can’t hold his breath long enough. He swims back to the surface and the door quickly closes,21,spoken,onward_2020_barley,individual,5525,,standalone,M,,1,1,1,Ian,high
onward_2020,994,onward_2020_s097,onward_2020_s097_u0994,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,"It's impossible! No one can hold their breath that long! Ian and Barley look at each other, then at Dad. Ian lets go of Dad, letting him sink to the bottom. Ian guides Dad toward the stone with his leash, but Dad keeps missing. The water fills to the top. The boys take a deep breath then are fully submerged. Ian finally guides Dad to the stone. The door above them opens as the stone finally LOCKS into place. The boys GASP to the surface. They climb out of the water and reel in Dad with the leash.",98,spoken,group,unclear,5531,,standalone,M,,1,0,1,Barley,high
onward_2020,995,onward_2020_s097,onward_2020_s097_u0995,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,Ha-ha! We made it! Just above them is a circular portal.,11,spoken,onward_2020_barley,individual,5537,,standalone,M,,1,0,1,Barley,high
onward_2020,996,onward_2020_s097,onward_2020_s097_u0996,0.8421,BARLEY,BARLEY,onward_2020_barley,Barley,The Phoenix Gem awaits beyond this door! Shall we?,9,spoken,onward_2020_ian,individual,5543,,standalone,M,,1,0,1,Barley,high
onward_2020,997,onward_2020_s097,onward_2020_s097_u0997,0.8421,IAN,IAN,onward_2020_ian,Ian,"We certainly shall! They climb the ladder, laughing as they clumsily help Dad.",13,spoken,onward_2020_barley,individual,5547,,standalone,M,,1,1,1,Ian,high
onward_2020,998,onward_2020_s097,onward_2020_s097_u0998,0.8421,IAN,IAN,onward_2020_ian,Ian,"Dad, we have followed the quest and it has led us to our victory! Ian slides the portal aside and sunlight seeps in...",23,spoken,onward_2020_dad,individual,5553,,standalone,M,,1,1,1,Ian,high
onward_2020,999,onward_2020_s098,onward_2020_s098_u0999,0.8509,IAN,IAN,onward_2020_ian,Ian,We’re back home.,3,spoken,onward_2020_barley,individual,5563,,standalone,M,,1,1,1,Ian,medium
onward_2020,1000,onward_2020_s098,onward_2020_s098_u1000,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,"How did we--? No, that doesn't make sense! We took the Path of Peril. We followed the ravens, we went to the end of the water... Barley looks more closely at the tile.",33,spoken,onward_2020_ian,individual,5567,,standalone,M,,1,0,1,Barley,medium
onward_2020,1001,onward_2020_s098,onward_2020_s098_u1001,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,Unless the X meant stay away from the water. He turns the tile so the X is on the bottom.,20,spoken,onward_2020_ian,individual,5575,,standalone,M,,1,0,1,Barley,medium
onward_2020,1002,onward_2020_s098,onward_2020_s098_u1002,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,"Or it could be, like, a campfire... It’s okay. We can figure this out.",14,spoken,onward_2020_ian,individual,5579,,standalone,M,,1,0,1,Barley,medium
onward_2020,1003,onward_2020_s098,onward_2020_s098_u1003,0.8509,IAN,IAN,onward_2020_ian,Ian,Figure out what? We’re back where we started!,8,spoken,onward_2020_barley,individual,5583,,standalone,M,,1,1,1,Ian,high
onward_2020,1004,onward_2020_s098,onward_2020_s098_u1004,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,"I mean, it has to be here, there was a gauntlet. I mean, unless, that gauntlet was for, coincidentally, some different quest. That's a possibility.",25,spoken,onward_2020_ian,individual,5587,,standalone,M,,1,0,1,Barley,medium
onward_2020,1005,onward_2020_s098,onward_2020_s098_u1005,0.8509,IAN,IAN,onward_2020_ian,Ian,What?!,1,spoken,onward_2020_barley,individual,5591,,standalone,M,,1,1,1,Ian,high
onward_2020,1006,onward_2020_s098,onward_2020_s098_u1006,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,"No, no, no, this has to be where the Phoenix Gem is. I followed my gut.",16,spoken,onward_2020_ian,individual,5595,,standalone,M,,1,0,1,Barley,medium
onward_2020,1007,onward_2020_s098,onward_2020_s098_u1007,0.8509,IAN,IAN,onward_2020_ian,Ian,Oh no...,2,spoken,monologue,monologue,5599,,standalone,M,,1,1,1,Ian,high
onward_2020,1008,onward_2020_s098,onward_2020_s098_u1008,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,What?,1,spoken,onward_2020_ian,individual,5603,,standalone,M,,1,0,1,Barley,high
onward_2020,1009,onward_2020_s098,onward_2020_s098_u1009,0.8509,IAN,IAN,onward_2020_ian,Ian,The gem is in the mountain. The mountain we could have been to hours ago if we’d just... If we’d just stayed on the expressway.,25,spoken,onward_2020_barley,individual,5607,,standalone,M,,1,1,1,Ian,high
onward_2020,1010,onward_2020_s098,onward_2020_s098_u1010,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,"No, the expressway is too obvious, remember?! You can never take the--",12,spoken,onward_2020_ian,individual,5611,,standalone,M,,1,0,1,Barley,high
onward_2020,1011,onward_2020_s098,onward_2020_s098_u1011,0.8509,IAN,IAN,onward_2020_ian,Ian,"If I hadn’t listened to you, Okay?! I can't believe this. You act like you know what you’re doing, but you don’t have a clue... and that’s because you are a screw-up! And now you have screwed up my chance to have the ONE thing I never had! Barley looks at Ian, hurt. Ian takes Dad by the leash walks into the park.",63,spoken,onward_2020_barley,individual,5615,,standalone,M,,1,1,1,Ian,high
onward_2020,1012,onward_2020_s098,onward_2020_s098_u1012,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,Where are you going?,4,spoken,onward_2020_ian,individual,5623,,standalone,M,,1,0,1,Barley,high
onward_2020,1013,onward_2020_s098,onward_2020_s098_u1013,0.8509,IAN,IAN,onward_2020_ian,Ian,To spend what little time we have left with Dad! Ian looks at the staff in disgust. He hands it to Barley.,22,spoken,onward_2020_barley,individual,5627,,standalone,M,,1,1,1,Ian,high
onward_2020,1014,onward_2020_s098,onward_2020_s098_u1014,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,"Ian, wait! We can still find the Phoenix Gem! We just have to keep looking! But Ian just keeps walking with Dad further into the park.",26,spoken,onward_2020_ian,individual,5633,,standalone,M,,1,0,1,Barley,high
onward_2020,1015,onward_2020_s098,onward_2020_s098_u1015,0.8509,BARLEY,BARLEY,onward_2020_barley,Barley,Ian! IAN!,2,spoken,onward_2020_ian,individual,5639,,standalone,M,,1,0,1,Barley,high
onward_2020,1016,onward_2020_s099,onward_2020_s099_u1016,0.8596,IAN,IAN,onward_2020_ian,Ian,"No, Dad. He’s not here. Ian and Dad sit down on the ground, facing the setting sun.",17,spoken,onward_2020_dad,individual,5647,,standalone,M,,1,1,1,Ian,high
onward_2020,1017,onward_2020_s100,onward_2020_s100_u1017,0.8684,BARLEY,BARLEY,onward_2020_barley,Barley,"Come on, where is it? Barley looks at the fountain.",10,spoken,monologue,monologue,5657,,standalone,M,,1,0,1,Barley,high
